RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Good,64.26205423238684,92.10771639270064,-0.5104967386007782,38.31164198062785,37.43729961192423,0.21268960451078414,-1.2405100684341315,101.0215638768762,-10.749438207770185,7.4800321030479555,7.697087608592227,38.536667245084644,0.5498460701183809,29.631965785956503,0.5075632559576205,12.36194205894108,12.468707718396258,23.842066001632105,59.25984655052322,3.5454648198442933,1.114875859639314,0.8329861997108998,43.031653009500054
Good,70.9953120386184,450.3079507689344,4.151247216807957,84.10085812585127,44.039077821822474,1.1723285939381034,-1.954618368180234,98.02951598294874,19.95661679787485,2.130005983242929,5.01262692026358,45.52798664747892,3.9598644440915907,31.410890823860168,2.5474874965656116,8.804962011474663,11.277389093691633,8.613094889346863,-8.090954821223695,10.305276109297639,4.505640377201063,-1.5513585899247346,54.97147436029165
Good,78.78054509661142,146.05870690821362,14.79450161617924,84.2523119717507,13.769585337476427,4.4669573108575085,-2.203624995086814,94.12835778369546,76.75537634752796,6.757869474230184,4.958900005556664,21.526004110709785,1.673190172893651,80.91593861669828,-9.917405090944843,1.357276583376613,-2.871663550456287,18.474011364198056,81.95669486785968,3.8221884587829176,2.173638293918163,-2.5464838627368342,86.37249957182587
Bad,82.92877852761981,171.28975320059004,8.355195660317833,75.97587093138804,16.492728961670334,2.5353848115376616,-3.676670389552015,101.90112248827374,-5.501093200682669,7.08623324364828,7.642331126357302,14.66502316407584,1.665554693382857,29.85528320180983,0.46248455235872443,2.1648836571142587,-3.130217360431275,27.948980270001698,-10.752216822679792,6.951747969551967,2.752982020561398,0.7377231625504324,76.07676918553761
Bad,83.27051669559687,137.5306723307103,-2.890472527323608,74.49155085446515,22.964797907986892,-0.313664117242007,2.1625459462855368,99.61789683826264,-10.665193979988516,6.768894356799078,7.156290012791444,27.323114405959473,1.9149480505889072,34.169577961459716,1.43045358476117,-1.0400781956791443,3.592318503640086,8.09363054196145,73.05666935911854,0.9450543248724079,5.3903220988694365,0.85800790890862,48.3169802845876
Bad,80.48833585731835,189.97556929150443,14.34884988505343,94.46367736371697,24.329163198950106,3.1628331014079305,2.431580993105934,97.915683867192,77.16708194809155,4.826171498705202,3.2771029971924266,23.353242116432906,2.130240732661019,8.050313487607983,20.364789679778735,-2.3117454525677403,1.8079193974253194,-5.458561872798285,-6.286700879786688,-2.6199417420219144,-0.1456584006074857,-0.44688180289560503,31.873436337096678
Bad,83.51561581200512,304.2377688335991,4.721558646444171,97.59514246267358,24.604704763538184,-2.1356157275085907,-2.4570282061309254,103.03352046591812,-8.499408262699614,3.910545534982488,9.759062567613949,22.3319674810148,0.09905573194140627,22.277051488876168,5.986853905750474,0.1426903501764285,0.8752542395821339,-2.142176172515477,92.68202170124783,0.9147346848992861,4.502760637781402,-1.6165315411859633,20.768965417697693
Bad,89.84871551437487,191.3951861037765,3.600130741725737,65.27092682845634,16.51957223962743,-0.4019017194234263,1.301526239378069,102.51705598956272,-8.243478806555178,6.879709284944958,8.611365311281643,21.221386529497558,2.621618227692768,15.2524281614917,5.400798983377649,2.1093882190484194,0.7714032281048256,3.7070249241662494,49.07168903382329,4.937388004324368,2.8421294160033455,-0.06505630496155973,48.043053801771
Bad,84.0692237483705,176.97221974211809,3.598114075882002,64.1086302553269,30.142987968650232,1.6671416268112094,0.08476100112374449,99.37259339788794,-5.26337725642512,2.664120138417072,10.121735824300819,36.86602330434361,5.4952415388827145,49.52065952812689,6.003673295652173,-2.5945096859521857,-0.6326569070969229,16.142134146040082,-8.990042022806922,2.044777880960296,-0.39652407263606415,-1.5547027152898163,46.1947581742972
Bad,71.43440850170487,12.39028485503593,12.23742996884916,11.009612573763878,0.9200925787199198,3.0595706111160488,-2.5839505997589307,101.19719685648695,-7.233974899166801,6.532226441360726,10.458375346685692,-1.2172536578583943,-0.13296582721401418,4.115704790352819,-1.9537718154795725,-1.5408901226637086,4.31268077473701,11.865432226258214,-9.30623686628993,1.3438579352846696,-12.694000044422902,0.1815000244057374,99.04875981670203
Bad,-9.212363861245153,-12.679190985172418,-9.566770853032102,-11.23139623053826,-6.611050262678841,-10.502862476071261,-11.101002051147788,-9.937083494290848,-9.057705743701415,-10.136069187150126,-9.90227791162402,-9.077341335728395,-7.32735028642603,-9.817888318188139,-9.707028400294474,-8.926765502590147,-8.413668626444533,-9.414147521471833,-10.411488489038922,-7.2568726741288145,-7.929957559368344,-12.648431577053122,-4.459474139196138
Bad,88.44624403681233,280.66995218045776,6.785212104515743,125.34315542787051,36.68797509073323,-0.054632700290733305,-0.2980971522151772,97.72056379257477,-7.184551136685532,9.619036155907974,11.244292692160633,39.5711823886296,-4.148824720941149,30.385247162171254,4.0288864664208095,-0.06244330992985647,0.8696641075797968,10.251075343869342,97.00619515049758,2.182930554719586,1.5881405513570679,-0.8998138586035755,37.17150456463731
Good,89.23362839937955,189.17578665461278,0.40689149448788053,64.08165689381862,15.630519779780807,0.006083155356051555,1.482363872062409,99.55777903897786,-7.788051013261639,10.738765156692466,7.20303318493523,14.796061922430422,3.0726189806773894,39.412830660235514,6.126230355984005,0.3940877310158632,0.05156548371182033,6.117654150817442,73.7937558902424,-0.6215866111860988,1.6224877266745714,0.21255718471594146,30.162379352576753
Good,78.00057554266124,247.29940756593564,2.2006161064359175,86.60519049802028,47.725995095963405,-0.1843857598254077,1.1882700523659093,99.635775689544,56.408219506428146,2.951158823085816,3.4145062260755368,46.541756269495906,1.1477840156748471,25.434117848790383,6.920255718752573,-0.814749525095378,0.24265476755411206,22.44206236814566,80.96980821582729,5.594813111620844,3.089966502552801,2.2636391300175327,101.66115669956082
Bad,62.916824734757455,52.9120385404581,1.3958441150352576,23.78714318213965,10.862365166635854,-2.4323749615998915,-1.0773568734415526,99.45594802761735,-10.332027382960185,8.56349568514162,8.437219613115312,15.485993756918038,0.5463798996115277,19.754905727607117,1.2403494741778591,3.0430156926661605,2.1540314952469357,67.5476552894793,60.96161742871516,4.1230966611658255,1.941249614744198,0.5101836832098936,56.44442838429354
Bad,76.20935843080505,37.49845906744024,0.9232082836434994,14.684256425663166,6.595368498412036,1.0014628870192597,0.9185564648845467,102.91165801344522,-6.2324637315666624,5.660883306357952,9.127224224925545,6.569301583713875,1.9699810364149268,53.46713475123239,1.86322888601345,-1.0857642721640017,1.4784260793095882,4.157532957843059,78.53914203820543,0.4336311988127286,1.4374266069579011,3.6283221408420205,66.29099229343215
Bad,75.17532625559053,112.0152255300661,11.131642851217553,61.5840619893553,9.127780892007042,-2.5512154466645773,-0.3253497759390375,100.15530862517227,-6.396612386644021,6.042268284835811,11.9334502407103,9.570460310125657,1.075908411817779,56.417245351283654,-11.181852193985893,-1.3015347125297345,-2.655954547532718,95.4088834907317,85.97181525476738,1.1782692815409763,2.3240778672993794,4.602953678844834,103.69564768097197
Good,71.16631581480625,141.74498308190368,1.9506658669830117,60.48769380042658,42.998284886246026,4.275572844465567,0.5301584064099083,95.85957022106423,20.29047364261471,5.006870689962564,7.714111016877797,47.229997791162425,3.301068254698238,30.82298284361641,8.211274305212267,-0.8123124387351841,-1.094375116152998,2.333974604537862,90.22226321139848,5.70249816580263,-0.5534585274857671,0.5098674060588919,40.81555060621233
Bad,87.8876254187662,309.5753386192286,2.7699856925945365,89.8209300147523,25.703770829881922,2.699596667475582,1.9210828275248883,96.45196099550944,-6.1919690323689105,8.591502398556894,9.566605862721831,28.773512408602254,3.5183403467478986,41.843454624129684,-7.715911224242418,1.7261241759373056,-3.4093093488005204,18.655203532377318,63.44678953579396,5.668640330289377,5.761273867787978,0.6651953339757284,67.16692507739589
Good,89.92673961206538,191.58811692905425,19.156365527420675,89.09975248019272,23.71670401494416,-1.2770030646382635,0.31150130686123056,98.72055380176467,-7.897267490784463,6.762097083481275,10.517885620593601,21.26189711471923,-2.669859050060148,20.642591401325667,1.3236535739363628,-0.16781731917022813,0.15602421562271773,15.276732100378505,-6.078768442363494,3.1407544902331392,2.4431619834985296,0.5470915053475357,55.31583250201173
Good,82.93856948548658,167.9438200089824,5.428111168592212,78.80075438547814,25.930612396026447,-2.5381834787313386,1.0216791233420413,102.6350635869808,-7.317424794922615,7.836958706908322,6.843979081603341,30.335545711088844,2.294623720500848,38.06855203773001,17.14566370623815,-0.11344015832016732,2.047113731324174,3.9675416003626545,60.793075865081654,-0.8614015817673395,3.8013261534636023,-3.604561848154728,63.75934621415302
Bad,65.45896343092721,247.41539725074963,1.7211853518606177,95.54689547326332,35.20223002413803,1.9356031557357511,-2.195459765066208,90.01043601648067,9.147848957504152,-0.3497794199857651,6.064231869765942,30.141473743112503,-1.045413701725594,27.05323746163577,1.5871540939215554,3.746405413531297,8.067843646562402,50.20251765025044,-2.388741080551818,8.312958693536098,-9.275070655886871,3.302418877684868,38.85504721043492
Good,85.47116618485674,144.0348790184712,13.40698245104709,51.295840855732955,15.779546549364975,-1.0398495472430473,-1.0393213767636318,99.87648606664537,-4.795447025928916,4.70094894084962,6.76135942679932,11.988200524739504,3.892284004390057,22.092875314181864,0.24413579444880318,1.9234928968838563,-0.45566585422870576,2.7887091370972428,-6.871036421115981,-0.543739810235738,2.7641544685511534,-1.7965347353498344,49.690251938770245
Bad,63.74877290341253,252.76821169301184,27.586577722568705,71.56371565629817,12.683808104618658,-0.4193620986909825,1.6402935514188253,76.48967583837847,0.20003894223122187,2.8832163602292793,6.217474439194347,12.424099650788223,1.1684009034004488,21.25999113099687,-3.937474198730676,3.1818631751119586,5.354148450658293,34.789716139152624,10.872682724712167,5.2266679704439865,4.338782673844795,0.9484865255449232,73.0851122621995
Good,88.26396296752279,149.48810828912946,18.098759372312745,80.34902456351766,18.878021842604333,0.18312433377721493,-0.5613865037615074,98.45447079208523,-4.7825590686526365,6.995588142126019,8.13756516162358,19.05118652305722,-2.074152021888686,62.202958820298726,12.721809468624494,-0.37095378056838063,1.7932969929387939,7.156797793215684,74.43514849764391,-1.2874158402861902,2.2891812926608863,0.6665572269359807,67.16269418853346
Good,80.1914618038185,349.7649223001316,2.9068672466790626,98.34981015418082,57.856566903312064,-1.8605097931760388,-0.4457854765017527,95.72915488451608,23.853483552502286,7.33667695956091,6.682698145193163,64.69168143198456,5.328310061117107,35.73780693185595,-1.3962054604514353,-0.37811425865438353,4.087331572483562,5.634747039965106,58.92218299966539,5.906675787492278,6.1126087707876255,-1.4350737792384152,50.17194977622774
Good,86.66208030999239,160.41290531355935,3.915743294869108,94.61431218318373,31.07928641134169,3.3181040527716594,-2.122227065592178,97.48757406110782,-8.320634400229318,5.82184153212732,11.272850199984195,28.25979033480765,3.465936264556845,34.22048559625606,2.2549317165982936,2.6820614536432097,1.5577187321652333,25.401501307777714,-3.9516279942724317,-0.697076221019159,5.885171600222782,0.032149564662864755,75.5377898245955
Bad,77.39476048105911,249.54849527683595,10.642099989695364,106.04122634482027,25.416029561182423,-1.282350035334171,0.3937304507253147,96.34379925020666,-8.273989077183348,9.79630436130565,10.693156604219409,29.417569647304383,1.6504924298514534,32.41163865806061,8.272857487653166,-0.7283341850456001,-1.1728507461432394,34.0681562332928,89.95110312321799,10.369310000789651,2.7046402627196966,2.133558873094575,75.76079537712467
Bad,83.0344196825507,192.00953674576655,3.1830813159606346,72.84384033551359,17.158526989548665,1.8708457814167618,-2.158312135361788,91.87791809790984,35.43289164078138,5.443979740649042,6.022119478558183,16.26721521633936,0.9688331969189101,52.14973268239767,1.5782219827928325,3.9514176541007515,0.369401698183383,-0.2155630665087725,71.53634882669748,1.2136696279696646,3.3814379655321236,-1.9817437265203872,53.77398660999637
Bad,74.74111121883945,156.86217480410414,4.977313446314522,63.949400343577366,20.60915797355038,-0.7797178035762296,1.7315486161528701,90.12917372858944,12.979005767977606,4.61151891103555,1.2897671198111134,22.213605819360517,1.7327156982313818,40.43131907335533,19.572195721558742,-0.7968003861790207,2.5202469530354654,19.728582891449175,47.951951483866644,0.00947168187433034,5.149764221617353,-3.004478656055592,78.93358708569122
Bad,74.95854902134846,432.156030087266,19.277594972455784,101.82345600092317,23.871282379541384,0.1227256509649086,-1.985721141134528,97.46080431058611,16.30256470369389,7.716964802604588,8.43699310317647,29.719881249140286,-0.018832406631495578,18.68978646525563,20.18039647174095,2.22122260516174,2.192038411851994,22.553074800937974,52.7777591833452,3.3997027207383335,3.743383414262204,-4.019298858226791,33.85120926575358
Bad,86.58874010920071,260.2734454155813,1.866896651545784,114.57397741099773,13.953027700678327,0.9006192378481226,-0.41880182158326984,98.26376450073725,-3.2208062480819497,8.409856698632503,8.480420500414906,21.650176772635927,3.4348127331661638,45.48423146548586,1.6905187153915597,2.5893903647713916,-1.330852979626715,28.373763566068554,67.63933842742813,3.1196745884759984,0.1362973097340059,-1.0157690376613147,60.35516843604246
Bad,75.62961574301181,251.41148531080145,49.78012604716342,148.24032294655422,1.376887145966473,1.2712713520085412,4.150044397046332,95.98231211163615,-7.423563163312901,2.3986614080803106,10.658463045455655,5.1646219369653785,0.5064707369265783,36.262756336398425,-10.95411057192682,-2.3583839579228933,0.643183294865112,16.505200150284935,-8.028815644009494,0.18605396155632392,-7.599199665839247,0.909861882767829,99.3313589462078
Good,87.78053163673964,448.00483517938034,33.740362003511436,166.8960082931606,12.93821040455388,-0.5078698740455638,0.7315591434669891,99.19041553564796,-9.760549765413431,10.164697817888682,3.3396420425050106,11.276571036040025,0.9269071000962464,15.475417287931743,-8.794896805308493,3.377723177307999,2.8028649870823323,-1.1818600256797367,-9.402013585783699,2.3534671379674856,-7.524651839718095,-1.7050413674063964,52.718792284086696
Good,61.70544032605269,252.42956895309905,2.3572913695622892,67.78158778935155,47.23434735807651,0.014002994957308168,0.30708948930858493,100.99935200544746,-8.179428255937061,4.9025599783687985,8.073590710284426,49.39303617387783,3.248154866703053,39.34124903490987,1.4194197332868963,0.5257952337297109,0.07235595358714697,72.01598889414173,57.13409017818481,14.800717046999228,4.532889238162025,5.463034869920858,85.35530301896144
Bad,91.53364574356848,329.5141685767498,27.979410504360462,119.42015394603467,22.78328661490626,-0.8135848360721442,1.7136478385146965,101.6672282491683,-7.598067217345905,6.555704165642416,10.580468543003432,21.377517274376835,0.6570519419191261,20.586715435555092,-6.941266980437085,-1.9131861147875535,-2.2721860340773152,0.7711264290441078,-8.929771462608112,1.1358219030325465,2.5016010484170064,2.9087309099030745,22.470510691790142
Bad,82.24235589859893,372.74818754210173,4.951697142140823,97.57566799867269,27.68643372876798,-1.3503258418451134,-1.4469986034313211,100.48674612023174,-6.43851884162049,5.229411922432665,5.581225264591357,27.915887469654724,3.17580897229046,22.304621176196154,-1.369103696698934,1.1124762952259657,2.7689294000857827,27.699235410246,89.25048911186326,2.981571650920548,3.952536009363975,2.2591377256962244,52.541459947887
Good,63.26152837582309,165.8269480343907,4.9027100575818565,71.24011170701327,29.876464653769986,1.6660595263616345,-1.972435495458391,83.98705398386736,-3.587267580916734,2.1269683910860198,2.051450699671769,40.26332373660641,1.3769258990670035,29.216519632179978,1.4624685983053345,3.2468366719752018,-0.26112419904275463,20.359058458121304,75.42344989248157,6.933683525862834,1.4069430171619801,1.504231328303692,64.76373672760691
Good,64.64750626375236,241.1589881758711,5.946770631980715,62.65803483707331,25.60138573795882,4.662512210135802,-0.7293966978946365,87.45619538914639,47.11716558145194,2.5529862198276034,2.136045531169022,25.656444551205283,2.6996011325485076,9.191094048385173,7.128432384637323,2.737479821371917,3.920179244499091,70.0408224048304,-5.275938717364715,7.869670748691032,1.6433103622943817,1.0587231470562188,71.07629525842681
Good,63.88143470794814,13.161419516579482,1.0276848042747366,7.494966761615174,6.178931000275274,0.7185888605875917,2.1973517193910825,100.78914892230095,-8.794289375518979,7.573957690741543,8.259894424865966,9.18164037657113,5.826794858760647,28.583071119807027,-1.5445162768611458,6.996229022224432,3.902690312032905,56.2143102970739,73.29183033870035,3.3949039178312077,1.6038008056393211,0.688460481611213,57.784006452094424
Good,78.54142612725268,443.55283217787644,18.020951247176864,103.94558734340082,29.45560814397618,1.1915747380254298,2.0849798642219115,101.47920157814411,-6.382350083070408,5.711616693650397,6.643305050559832,28.11981957633443,0.8246705748322694,45.05239963985104,-0.7743171395809207,2.7406189991121623,3.483977418724885,-1.7492130712937193,10.369349223469007,2.8545884685802303,4.022054857494105,1.758235027182399,48.83813743289047
Good,56.171053868328286,362.3163399297599,9.812111731510644,125.12408828006888,41.09202334708451,5.164514706698174,-0.9933312514043714,91.21836287670953,1.7585240970002143,2.3549052887459774,5.802960288210144,42.75687030034415,-1.4555820741453376,27.26504176625729,7.103136704452353,0.5732743767509413,-0.02364862179431317,58.31614690469671,38.88302545919852,7.544132587233298,4.856005703654585,1.5555249836069998,87.1222250874473
Good,89.26782075546748,363.03357632748344,2.939547116814095,105.8574717496434,22.01069293541639,-0.9020601380237361,-0.567883457586147,101.02681120774058,-8.33225640811883,8.946603600915829,9.945097161569233,21.305697371263463,2.108383351748844,38.47798134454272,7.859704542677999,2.5032502490443926,1.8370992283037733,1.0429450313239153,69.22548726287003,3.706867779630751,4.977345106346876,-0.10447866534501735,61.00933881099991
Good,65.00598658239991,172.90187196028776,2.94656694200342,92.30743051336358,39.525897696174965,-3.6086792853775034,0.840632777597983,101.7368182265651,-4.313854228412033,7.881493799061613,6.707247477494191,47.21608352192489,9.688205093541983,36.18294068050007,-0.5455630889639216,2.7816442049954295,3.185736989539868,79.96864943570296,71.16060570188652,10.643400503085244,5.785051168252685,4.091793776020744,90.60742316972511
Bad,63.680419953736674,138.4337686262129,13.7029676951258,80.34470576592621,13.77526600888758,1.0058717329374942,4.856346261645927,73.29825260137928,4.1045687161004984,2.96053618794137,6.060567896264833,15.976794714203917,3.346949761710399,47.55786344239044,15.697496024345602,-0.8430921484148761,-1.4492623531897206,60.72491287914175,51.25933061099911,0.3051658928609009,3.3058391137281617,-2.052705461900815,81.29321786610949
Good,56.34015848440438,136.76792256960047,-0.05718289579854484,44.75340145428595,20.42427055552684,3.7099259512037195,0.524819134625268,75.76872501424563,0.09419605838969769,3.903325601720884,2.1777754763746673,25.068004919361528,1.492151438702995,34.27894667593047,6.240271654346101,-1.7610796048211483,-2.4962232133202624,31.98353930223619,65.32274938238545,0.33814759753396784,1.235283068460263,-0.43494389291737173,67.09957356463867
Good,83.25031707420479,212.52103082379395,10.693541338127996,72.86246187200722,24.667525115033385,5.020602216534507,2.7650654661705865,89.9577832407473,39.06918541966225,3.6259432043850235,0.9775889988091322,26.01421571602635,0.8646867295512388,42.31607420792276,16.699059367556362,1.4032862143123634,-1.9928732022003037,0.38574416613646,-5.300028629060192,2.40985660099498,-9.203795307708697,0.27227225019326584,18.00896291779539
Good,69.51249632725961,93.90784605819712,6.30494972881003,57.38757494002107,11.223612922381479,-0.9604306164681138,1.4989422559946435,98.37535622502313,-5.236236368122995,0.0997080334281331,6.07603567523641,15.66284185456746,3.777339452829549,11.504255077661774,-0.2566564404592117,-0.1622606229772101,0.725148015825513,9.252406709782562,-5.4000595923607415,5.619189229464023,-9.838825351155739,-2.8877350490394615,66.15436412408555
Bad,91.75768520691679,288.800986026703,6.985596231530397,85.32583346607895,29.295827141807028,2.1995760782447604,1.7065318767768534,99.7928077607297,-7.391664743753248,9.50722919114976,9.045431071724638,24.653950805424497,2.346816284107465,33.700128071285015,6.16508861908823,-0.0949073436001304,1.2157766058169543,2.430843241146461,-10.668767444998274,0.198035165549439,-6.917313798166957,2.242809390870286,21.98633814264391
Good,54.53037382617704,132.1618388767123,2.7387094770742513,65.08270094585222,36.19389982776967,0.522035957355216,2.0271389668391793,94.104890791287,22.37090688091809,9.01584408322004,7.21194607368402,38.93326700624854,4.465667098634333,25.605752190098727,0.1553463759490055,0.5516543021682498,0.030431472820386274,61.81969936239285,29.879219165551703,8.551307614161784,3.816623010221697,8.117999599593539,69.20555509646353
Good,63.88460958237249,126.07463742323085,9.761365171714512,55.050270523651065,20.18543050754652,-0.7776469385070358,0.351948297982396,96.22443755289048,4.927573094644622,1.006307463105041,3.1987505342788065,13.377637812735816,-0.12167896574639227,71.90247238111576,-1.2908855564056765,-0.7168523737509851,2.479634732500351,97.44091743238288,63.84789153349121,2.1605242356349503,1.7496828589887565,-6.809532770361671,73.71129462397214
Good,73.99851051248616,339.38582009025544,8.361776680229276,99.05600008305002,21.12877070086028,-1.0919726546192448,-0.05667201352566865,93.25336213873074,12.58357002704297,4.497850930510521,4.735499897883741,25.8394335395837,-1.8895228341229924,40.13659278519547,-0.3590796597265476,1.1473213235125492,2.0782588351963307,16.58010506082279,84.39634896687889,-0.6488669693320674,2.434413814118644,0.14358306921701194,81.32837361644147
Bad,68.68980931362964,279.46631345580346,22.464437011662387,129.78803517981126,15.818961197104327,-0.16779706775584557,0.5856192157577164,93.73922776770353,-8.488652790491098,8.24302892164943,1.6980113046556484,16.25637334885624,-5.334066704846191,54.97844871215395,-1.5140445356909675,0.4426069652641201,0.10615124276555372,24.152333544422696,-3.0554244469330234,3.597577999365747,0.8332097100072908,-1.270123708564375,56.3371700633254
Good,65.9099125808274,165.66485032451158,3.46332581938515,34.35423137545732,17.181738420240915,1.1465579643304324,0.7012617794666114,98.68642591992122,-5.422300415903537,6.034326366500303,7.952267374618594,13.395494120519787,2.9785625885674314,27.46204684731852,2.7113286683904754,7.32083360828628,7.446892151560206,66.24609389960918,84.499995955468,2.3889246482507276,-4.914555380924944,1.1853595799636407,69.01535761809497
Bad,60.957909678643354,103.01851072759789,8.931717514307792,56.64223003702182,4.481438429647266,6.445532351195112,5.375651805724378,37.91224826224022,10.706856434375432,4.0834482073166285,4.200703839772697,13.743553111660733,-0.8431994766993871,37.06279719814991,-2.4470197181802753,-0.8558549240007672,0.3536159939834318,14.355194565531878,80.05779552427013,-2.392255534540811,5.173615318823959,0.6157033394746739,83.64313712634318
Bad,70.10434663731506,150.5253638578669,2.561916132299011,78.42958661802224,39.94616829817223,-5.448480466295469,2.645456446283897,97.91819470525661,22.458120303675475,4.998513594314159,2.8531503505636464,40.25033299546706,3.1460658278060767,21.005340505823344,-0.03355243866851147,1.9133306567052044,2.718047629498286,29.151830805736893,84.7204121494998,13.023706652969135,3.5899697790328666,-0.732388003932245,78.8756222161502
Bad,-9.547701011092474,-8.199694072226583,-7.73970935841231,-4.455166060663241,-6.1235653920257525,-7.975054737504944,-6.578875335229641,-7.750519931983381,-9.00304966692627,-9.055100731884057,-11.02295491097607,-8.535770830942498,-6.709832997975626,-4.056015734287272,-10.036656250112229,-10.65292775170974,-11.233625167997879,-8.07696269833293,-11.027870721251261,-10.735240624756042,-8.97272361377591,-9.342347437562742,-7.448420188877805
Good,75.32633606471882,314.5612297539035,5.3299263348198025,171.61875561217005,9.198300752379861,0.8529138023309928,0.06811164993538343,63.401426535565854,29.079872926348916,-0.9484273436781594,0.3069979383435797,9.457756441293084,2.8873513104166975,10.096621436518749,-0.808968646322346,2.47549903602583,3.7032626375440296,4.939995533834406,-6.689369090034136,4.705440793470763,-2.438108851930348,0.6845379516339064,41.16048518746575
Bad,72.23940393096495,65.24517713119849,4.081002623055583,30.955362776659914,22.728837923585406,-0.9603831347054503,-1.1363527643923754,95.49245609692602,-7.1304855473118,6.2062816486688295,8.357969848022972,20.871420200205833,4.8771211468455435,20.32169551801537,-0.3985906157572198,-1.4048436240052888,1.7678861501350946,45.34132289296215,76.30226654803609,3.2828511603040824,1.4494946883640711,0.9995606532421187,52.1414893692791
Bad,70.6797507223854,123.53293216883792,6.82790186652662,45.57179699317326,18.635172495565467,0.8330074641082886,-1.6561692323214456,86.18807542105739,12.939684721372348,3.8548676487124163,7.539297638993338,16.89338142850485,0.7878264818042093,35.75151341536453,-1.4487057397433758,-1.662879407786073,2.0610207898638166,19.798561133161307,-5.287837763799351,2.6935907870494216,1.6448053277041552,-2.7427500227594153,28.686746656149946
Bad,79.63209574128857,105.8222516880887,51.837625298921196,71.10857550852838,0.9018995987780287,3.842193146346948,0.308055105579197,99.91379938245484,-9.433181299214187,6.080496211373879,11.315803817763888,1.3747661280302594,-0.9881333184220508,-2.3454069789833927,-3.996906334700452,0.7102036285223938,1.1292032988721845,20.17571067956668,-9.900913076569147,-1.2516481999568678,-8.972048779616305,-7.161073140040151,100.06858312911106
Good,79.81965691465739,127.83655603058654,14.298691035527439,64.39803001561117,14.279753393681133,-1.4357008466012002,1.8658159631445408,88.59516796078606,32.91510328086867,6.214884682493078,2.968776909949303,9.858157697019527,3.433216219721007,44.090154596749166,2.7815312419436395,-3.413345703588835,0.05111685977133014,14.530643395108319,-7.240660251475124,4.0756105787952395,0.6238754490044742,1.0165655164630407,62.01444778299322
Bad,66.23226933600448,399.7404443723783,15.88842205827316,145.2873988515453,12.395201142149014,1.8087588899390132,0.8699429034657746,79.58788452366706,6.196438005921259,-2.6620194497494474,1.9187462164593885,15.767142283946251,-1.9850886790222755,7.1565488391389005,-1.0841849734885516,3.2471798571714316,-1.5153150652831169,29.399931864016118,-9.703712744878862,6.841758322259734,-8.497863817416091,1.9669858352028882,62.25518783721098
Bad,68.78409331644511,124.41652638668056,1.6593585580402421,82.73043467966797,21.764544174109986,-2.1509541189938153,0.6340298233845256,84.64727078806614,11.885040817765589,6.539747066492798,4.000059305847147,26.0273390679147,2.1152364478790626,24.811440350637206,1.8482346877837588,1.1958067687481007,1.5115452030451524,26.871142591990218,-10.433925423371175,2.877193330418444,2.859374308746869,2.8646030780567746,37.41734469204985
Bad,67.27112349547107,217.8925015281197,12.249872781063209,106.35054541909906,23.018174562215094,0.8769979434898066,1.293329729906975,88.01600234303814,20.789983323280605,9.297117327744775,6.586328742732699,25.722721678947657,0.9715739003219246,17.00695347390511,-1.9206854358549839,3.98605403973043,4.4146965372643665,62.69984786679254,-10.94543796848836,3.5820294685445857,-0.5058118567761614,1.4450302449910142,49.13363513913423
Good,81.63957987102106,98.24962516578346,11.981825379340602,56.41008765108189,11.81637849319764,-1.380005524661796,-0.6423174601403993,100.43507310225048,-6.881971155630987,9.583420843999223,5.2425177907945715,10.668222147774308,-0.6906556674807967,39.78621350080278,1.6344486701733605,0.4881392437145389,-2.388568226669242,-2.204132526094601,-6.226750091017763,3.7545123081482146,-0.17826270029198055,-1.7108150002150553,82.88558886481691
Bad,73.0721198535956,158.78444110383205,4.293696916817288,71.3514403992688,45.222959121187586,4.152105186919457,0.619283598839669,87.40838554835575,31.78496126822713,7.40723018054536,3.6308377817950883,46.18556743839333,0.5849042865024774,21.660274889605425,-1.222824711832301,9.197863157669852,6.283517847387852,33.49602519975946,90.52697541497476,3.4804378632874804,2.4686255590485375,0.18367274201590245,37.842139486831876
Bad,49.99073405555131,54.687815124980254,7.1041346428147385,19.08565491828788,16.233858370436582,0.7206395796132907,2.2286840826539573,93.73574179989801,6.774149362099331,4.5235039007776825,8.018827822560052,20.74706165087573,8.853685371814407,31.664707700928812,-0.14588138550524743,3.7916993037259625,-1.9764497417756812,93.60695977005778,44.762397387599805,3.77780615308188,2.2204708378381155,3.75167085242819,75.46844516759022
