RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,67.33069297541931,257.76733950694074,6.163287030240518,105.25095444500106,34.690503445642626,2.225598852493197,8.611001804299764,101.187967424619,-10.229062330674711,17.57993227957953,3.680298441193515,28.319031819875903,-3.7379772673561193,-0.3756275133955622,1.3631448664147463,2.996470070596788,1.6677165220561045,39.78148264779573,97.4264285267844,8.405696243116479,-6.631776600704104,9.205016954150128,53.90921554830532
Bad,79.31914006849094,291.57773086205054,29.12787443091323,123.53074824057646,14.390226994864275,2.5368334742239442,-2.611753446705273,102.10778556186028,65.13934894219014,2.2917248318621324,6.538868629122751,15.354745814516217,3.0950881808406008,38.511910583914464,8.456377019987068,-3.1078241652952094,1.2765996650249813,47.62200747231099,-7.752505311157573,1.4929433996761907,2.097886741226164,7.152369236695289,84.35121077329696
Bad,68.35737388438552,289.8055037965491,9.203601452899001,67.34739670525961,34.84440284684229,-2.8563974980016877,-8.340553242334998,99.47833048647894,-9.272922629171154,9.232403546605951,5.579313184654589,30.548842371397875,4.046688535771223,24.750473855892253,-2.598711588903427,-1.371166430505299,-1.4851968529741102,33.11037655162339,95.35670525713151,5.633594823199523,-12.005121728517045,4.686550875382556,45.52227810175239
Bad,82.69337827085576,115.35185303220423,10.60403054792197,32.85525543904511,10.72684604034466,-7.713161378158189,-0.887033069826282,101.39947260727796,-7.430989325779757,11.758005138640549,4.427923713076197,12.778131419439308,-6.746024022423227,36.15884210715703,3.5507151454028225,-0.3490316593661246,-0.5326187956373989,4.105891058779033,-8.204188386286248,6.276554860429119,-2.5365734153085686,1.8785950135311544,51.32198875557378
Bad,66.73550744648026,74.77018109857262,4.6232978178196475,28.06571753878554,18.5977137079524,2.3723655174559735,-2.7984730489675114,95.1214523192444,-10.685026742462426,3.6839596971722584,5.857237277717841,25.543277543375872,-0.9963070366065221,21.089081623762162,-4.956362140180668,-1.8815307298742328,11.526125002536004,75.18847048590946,-11.697141192205677,8.122213859685484,3.520447658260441,-8.400706207930257,91.87524247284651
Good,82.32771913822062,291.5691790291365,1.4824921877444117,111.26163165547605,44.406693241240134,2.776256168568118,17.28362379579345,96.48080378732395,-10.485890948110276,14.890791775991282,12.769521816411622,45.32624331622163,1.6937432290151238,70.264061072956,2.7522003094857013,4.961856509589096,-7.842428510653496,0.15987804080917023,66.18197607296949,8.497909874718825,11.417702596704913,-0.8607015105856659,76.54311581710199
Bad,74.50022297349479,221.74725611642071,8.968151263324707,62.30035213438798,30.276388523863613,5.498295762368775,-2.0987065692570965,97.63068773513194,-2.537125286543973,3.624270146092143,7.79413814919515,24.01258973747122,8.60165500526557,46.736510313572815,2.399600690012041,-1.4995121014193669,-1.193067452693323,92.0596560618552,58.10869829425817,13.514533708793168,1.071126325489253,5.528029665388953,108.64287168941482
Good,78.91327620993853,273.5999442277573,8.315434080811343,109.7831959913708,34.70865848185507,9.560704237506787,-6.4309025790886185,100.46541246047681,-6.9778520477873185,-0.6539127869041126,10.46393231346883,38.69412613850538,9.346192749662295,31.63844039391728,-3.7354846006900178,-2.882497861691429,-3.833627816313699,44.721154288957074,4.935636868231729,5.4901076850856585,2.0486625447265876,5.16085296991322,72.12753212144922
Bad,90.66155802704972,136.34404253759138,6.92421530257041,86.39734771473836,3.4347040574607144,-5.799438353527364,0.2058734597909692,96.61945810207162,-12.453083809431153,14.228430665555175,5.792766673315789,6.048316829857409,3.828497402446336,52.0633751496431,2.8624281952300374,5.902934413944056,-3.624941568627716,7.206837675413114,-6.813053316995227,9.5480333992525,-1.0311739398086415,-14.732971403769625,43.46255336494413
Good,67.88705944488846,22.74359862744737,9.755370362161678,14.328827427340453,5.085107377728317,-3.0700219199667016,-0.816125916660237,99.51717663249465,-6.493317430336601,6.291094368588831,4.870979396530792,7.376064014608843,-2.757666872098696,56.44375792493975,-6.650937272340728,10.50436912457506,5.247604751581994,117.28335427443338,76.08605074141732,8.402422846299093,-0.119222367229046,-2.131017347971874,72.66929735454248
Bad,81.19543339464788,109.21064148092259,10.064255069736982,60.756271433037554,18.70330795830524,3.3413192836810164,-5.828284496728454,98.88543822110853,-14.433016416019147,0.9070632567471648,15.289898354789003,11.16300187237399,2.2201508345307586,41.52207043919276,-0.07549847387383034,9.612103795777305,-0.6071484909841649,27.67657703943167,42.507996063890204,1.0100236611531255,-0.03225791897171293,1.6065472201603508,52.44791607086417
Bad,85.71967263083896,194.44205526944393,7.2181313458044105,72.10509503100378,27.308654610676,0.005938733339125208,1.7978976296715774,99.73665529876459,-6.428172487307066,4.318721512739849,2.6301412582018404,16.253752585769142,3.40359335892428,29.14780327825688,-1.3899775015830373,10.52104826488968,-4.0383009433966475,71.33504250238006,16.681562767170515,7.197129961060233,6.235543460135045,-6.979880385303005,68.95523347479318
Bad,84.1949657936915,254.47750580691962,2.8703862396008932,61.61730482219065,40.95671667920929,7.2169495749653665,2.8307631165222,94.17836640149406,20.80080951292873,1.9201096922696514,4.383072438852213,54.04341658832641,-2.881155487921496,29.965855588438902,6.4460601247220914,-2.3017135629993617,-4.079000879170087,4.448897433745721,49.28411804156322,0.21885206513770328,-6.12372318063937,-3.726059039250757,60.32446448469518
Good,68.13994088398529,119.82974650268615,7.222540669141704,49.46673298536657,17.692233712838895,0.03209550651606441,1.4055133864357643,86.96482102554722,29.034281004094826,2.7235868039464037,9.559933602193242,20.325167927735947,1.1122447365674704,43.894279280946975,-1.4515882291096935,2.7200534145335533,2.1542106814821977,73.38636543606123,80.56714004227497,1.4208859346902072,4.710551439629043,13.774156909110749,77.75705296635617
Good,66.51714523232646,343.81978496721194,-5.192612034952731,100.95663514574156,38.26057833899551,11.005035008334652,-0.3340007196814945,84.2371650480418,41.11026001289009,6.389513857739655,-0.33536024595512837,45.52048359413434,10.559809666008672,34.864627533538254,6.284142660448112,8.823097671825167,12.149122133546015,75.01999457697259,60.409006245038334,5.769734324549824,-3.3593653384633555,13.941797561006034,74.83995291798365
Bad,57.33272907929602,127.66033404488056,8.441066311612374,46.0330690617952,5.9592870850686275,6.279921197816363,4.158524031802777,70.80156063870146,23.589402785306348,3.766188085018176,11.252355428081067,13.724418538839288,-5.600852026631346,27.48493637725025,6.176630277877731,5.467531104493128,3.5588249204380267,95.42492514954922,-7.947394275905554,-2.0210707628559086,2.4991724951103613,-1.1144868383499444,108.20687854590548
Bad,71.51288088349861,75.54806195118243,2.695690813579634,43.663667431096584,0.6325110588192855,8.138345077531524,-3.1167802829450455,99.85905100022742,-9.828804459568499,16.795660903337758,3.5215981934858727,7.301439072957292,2.597298618774902,53.23101168025248,10.192080123653792,12.849692564051455,-0.038146445239832794,58.17973984417832,98.34291841198849,0.7493281329028492,1.247133580011534,4.391330094528816,104.83518502682554
Good,88.94791967297427,142.32366263661007,15.552755575949973,77.58103555457285,12.933087171680372,-12.034283234500627,-6.4068330876070965,100.36289065019008,-1.3024813990495527,4.696656215699423,11.160622387087715,11.326005304575707,0.12418283826604114,85.81395175605135,-12.468357839185302,4.529350298566894,-1.6997019727239477,0.9185713542989777,93.38874250171807,4.816418318119263,1.19118832685515,-6.542605911601193,70.92023533611697
Good,67.10848188442567,125.46615087291386,5.1565164609093035,63.59263554426703,25.594628153839075,2.431749529184392,7.424903779312338,102.79716776808351,-8.57273289504255,5.730989070459293,16.528515488417497,21.81351552574141,-3.509067643768253,36.879930279493934,1.4491921262671035,8.518102618723008,1.9513399641012885,64.08620500070028,75.04516799043768,0.44990724602359755,20.801777586437893,2.314676409854667,70.01334580775158
Good,83.9117517120883,160.96988157692027,0.7558780671897445,64.76413101204797,36.14936735909981,0.11653662732165414,12.187942070813413,107.04598402845949,-8.433188204311628,12.892105319719915,6.940102149667648,44.16434126807846,8.609513686818634,51.18176390599541,6.837749635346193,-4.149185297751935,3.866572315795932,2.9172234862975084,86.08952532431762,-4.349039744400326,14.903351387552679,-1.36734920922942,58.22662988935868
Bad,60.0467447124742,108.96236294132817,11.817190032259028,68.0507507880462,23.243804564905744,-7.468171411695879,-4.134733595914317,65.70622718950904,12.388138973754197,7.7149726285900035,6.030635724164871,18.28236579473507,-2.7306941778294647,16.58981301553175,2.044226896419337,1.1815772415426786,3.1829517843639055,16.075629080196876,-1.822527279316919,-9.415582034658936,12.015175939080219,-2.82182196172403,57.99743177910638
Bad,84.8562354673366,246.50270964689918,9.55919171438404,95.45948242020845,0.27888887638017223,0.9234232088085865,-2.013099507229848,80.14523643104461,33.53923478979849,9.250571658965884,8.127414060941115,9.357761825355105,9.04218662646181,5.722631230318925,0.11662808899430696,5.4925150718425115,-8.69355497202086,11.345571270102212,-9.060422482846127,9.911531763644183,-1.601614286430669,-3.7092848844082265,81.22067051031772
Good,92.75434494365629,360.15566507514626,42.72129116298281,134.9102728308998,21.687783153318847,-6.188789228402466,-5.408241363142514,95.43457358599902,-7.380463094275737,4.489697097837149,-4.78983238894407,27.498124036714135,11.536455673775134,16.50837104371061,2.3080275015464604,2.0212453505455965,9.929077692409304,9.871912238606388,-1.2669095440804643,1.6128396069407875,-11.805171241626208,1.371293709039672,36.63915738068001
Good,85.10323078823401,119.85128726855457,2.1873347832179717,47.18055078110855,19.857803694939044,-2.5982698329332026,4.453295917889008,101.55837467343929,-8.950773167505135,13.700602762487625,15.139738206307687,35.26413041939042,3.294192690112639,32.343383951091774,-3.5271019228626495,-5.22780949323762,4.097758279055618,22.03654083274817,45.155950922008,2.9871926091373604,-0.9650411118726088,3.5251550282073327,72.56457716136462
Bad,67.65387345569323,155.1116249760824,-3.129183808598235,37.04376628678535,10.725082780309414,2.5259219022641455,-4.075551854735307,89.53971006412684,12.474570953591785,-2.4458720563001015,3.7042228444529384,9.569483432562546,13.089316633722868,21.376373314153625,8.097471027813803,10.186509966167913,0.03476840108005885,13.608863610030134,-9.560158336579821,-2.748198835263441,2.5256666022109764,-3.720947445226593,68.98986374795464
Bad,64.1397987217338,208.31466242127158,7.433144414299614,83.71344488818426,24.398184276854117,2.3855146759483667,5.492149098468058,74.93357598758936,55.832774174243816,0.16943795416476526,4.302586523925191,33.77678739056809,1.6178253046353113,23.1007056265862,-0.4413284683861144,-1.3010782589095098,-4.893349404097035,27.635631607554128,-10.775656740841889,11.410253891910388,-0.7474307968717959,11.203637408930192,83.63822533423242
Bad,57.665234135508996,36.99856684909243,4.032951811170365,23.927042694108884,15.563142572727067,1.7815688728428656,2.139569749714064,84.5907663700699,6.187120177728205,0.5050493340697759,6.782891211255055,8.351751908987309,-7.803735967741586,1.2183948384351737,-1.6564573437018382,-1.6783887779741908,15.498310509133413,42.271893057300844,101.6015183263977,-2.806933746008921,6.752539412718969,12.641192464840573,96.28887371712788
Bad,74.13996403702592,140.2025795612129,20.379735493000034,71.5318723094255,6.473134841404411,0.7858579818699858,-0.7661008535549043,104.32693639080287,-6.90412566488207,10.485627331701227,-2.2327703749108707,6.419848963202876,-1.4975884183751067,74.9633886347204,-11.554942247363403,-3.637310384608604,2.500460538564294,-10.953563306835825,60.66880150720272,-0.30441735389785496,5.054354019897981,-4.890875832758238,103.73561222034006
Bad,56.40860078816863,190.35837975743567,12.827817225507795,32.91053070791679,15.791877070746027,11.771891000588486,6.799401262906906,90.1249865423749,23.53729650451619,3.176307751671255,10.525194295166624,18.139877689360937,0.7091279940974966,53.343300341100324,3.850271595232406,2.67463534825278,8.8494114595009,54.02895702388268,88.88979395087836,9.27906249340386,4.564897466984178,-18.661790314588497,73.82534032644132
Bad,69.55614216638361,282.44969197910495,14.939927921944072,96.35517970570417,26.83721587613409,5.296244176871633,1.2509633009642633,68.31165614656604,20.18942820007568,6.494246422484621,4.876947899655484,35.26900557962367,8.796602174173065,22.119105467810495,-6.517621291471104,-1.759597441064951,-2.490946468741016,35.52116109581605,-9.295630094625158,-1.6487302187202229,2.412618414356518,-10.277277880594141,36.381773359782784
Bad,90.18766905448848,211.81433100386778,8.148818188656575,59.77939211493384,46.75331271876248,0.5625326251646656,0.011492469279336524,103.37987742683586,-6.8581031482263315,1.5839033087815997,3.2168291292660935,46.211764338785834,2.5541643368033573,15.462605658240847,7.255399132727099,5.147189420265094,-1.8824298111272666,12.246290822409454,66.62144331068033,0.7846201108555793,0.8520960668985245,1.1286110317722315,58.51838782411502
Bad,48.505347857106266,123.41763242969674,10.444475503037099,60.72994891477175,27.89806751428527,3.104574082778662,-5.083750806693517,84.72488116546522,8.68905358400382,7.6070015891791645,4.054724147336342,16.387432977662016,-10.915435693739168,32.01646469982743,5.318569686530507,4.624904686734011,-4.863008393438244,46.06250795826988,91.30388541638524,7.067403492151035,-1.159079116775266,5.049473648884854,77.77485987074826
Good,55.931413167798006,197.36047400419878,20.23494441144834,79.18046878494945,11.545932885278496,4.868785538967001,-8.206721765894823,67.52750113106296,3.7653176872741563,-0.2034445099673352,5.731443913248442,27.152503748778436,3.1622624412435485,52.98348773200637,-1.0399244713914233,-1.8680302433349643,6.13997569691872,-0.40935494503508885,-8.74621280548399,4.8131909242775475,-7.103045381790942,-4.785318985919328,48.251294388699755
Good,82.1639104643813,295.32106535980654,13.21766339036058,97.21390810112845,16.99677111813729,-7.919864062728923,5.300354499296892,101.7629710410842,-1.432545305787344,2.0728769929270285,5.230945088318518,14.561376672187741,0.5111027629000887,28.070356713401726,-9.961045361367093,-2.658827028848027,9.30308941798663,39.702785381725604,48.57454056215358,3.28880846441274,4.553930278209669,-8.363974861906541,38.40392260873576
Good,81.91719925309437,173.3116048662437,5.541481523510512,84.78643869144783,8.032340059039507,3.4591956158762383,-3.0915382401413694,99.05844351714603,-3.682010193156941,5.431384255101612,14.382128760506518,20.475693656450566,-0.9056514839292622,24.818163040647754,-3.7397838887380166,11.209955260211968,-9.745110206329993,2.9717506484125584,60.67986445299037,6.434125430372116,-0.5047668291245082,-1.9627861819146846,37.88886922811654
Bad,60.64429861301709,44.82129584501088,-2.193587390262186,21.755189921814658,8.162495682069725,6.453562924026793,5.782292094997928,93.71040277400776,-4.732851817911266,-2.027554842608115,7.381797205232593,17.90423472147521,2.974277883260124,33.84720929456691,0.7520405560610195,0.8319788613172462,-2.3075115458098665,62.400980424605926,87.43982400900043,12.76290683107538,13.22189398968967,-0.33702436623643184,98.32219069075097
Good,90.56004735775622,349.0923034177494,3.234055564351441,78.25949627300801,8.479406116803144,7.776175638753221,-1.7615493922100893,100.08583925820233,-7.538709016226612,1.87783964811487,6.609236738722676,15.791504365667851,7.7611183097701835,62.23962986810223,0.4077219056609671,6.828471170484969,8.938730375819784,6.7432259475877645,82.18890682253858,5.784796639219338,-4.954768906492554,3.101576000491707,89.24636513451894
Good,88.77656018053348,198.35822104588192,10.699919103334153,88.76059711383803,21.32505988868402,3.4468614588632733,-0.5442530769672147,94.6418175623616,-10.106085901555765,2.1384352710890155,11.350530445607507,12.940679464916224,2.797095696337584,50.95625734516679,-3.5217146274618205,3.44689687301777,-3.2215583291092487,1.667663831668758,68.3946944014026,-0.33842823847179915,-7.24977505452669,1.6138380649816821,68.23891527274348
Bad,84.0438073611222,146.8279409815431,22.120261553294032,87.21096998578437,5.5955346088018345,-1.344334644539619,1.0302334294449698,94.56482640519485,-15.826722206763082,7.646058603859725,3.651417917055652,10.983376602374763,0.9628770425418838,77.38401495701385,7.917380981713116,4.6690170264949264,-2.8863588607176722,-3.726927971075185,63.1200739964991,5.035749457585719,8.859708675740869,-3.373027761831109,71.71475531669638
Good,48.5435524570095,173.6370136353229,30.387572709716306,94.7522400129688,1.555176003302439,7.314681190154024,0.3029570086572271,23.259840067713192,-1.8142411165858459,-4.067080636117429,2.6701787228393505,10.577778540968731,-2.5044286294842393,25.955059770015186,-4.61724758038646,-5.047871488937881,1.7203695569999657,27.982185669426787,63.36756786507756,14.41421298273191,5.358523484357329,5.87442811907338,77.29063784090054
Good,67.5218336451513,176.13325751000409,6.963592274307218,53.071303447446496,25.50015336453931,8.931824060079922,-8.076481488950884,91.61967991989094,-8.36252792251596,4.9907914843492325,0.2604188417856008,28.359242935550462,-5.319112811600704,35.70740018037966,-10.03240660223448,-1.3991613432445744,7.138376908983243,13.950103236508415,98.07924873348226,4.6019277115992825,-1.462971921934602,-3.932131673238737,57.453245816880006
Good,70.3601678661629,203.22216401786739,24.54779033373371,77.0160965526613,13.64719381688336,-1.1198022137217567,-4.356702448479675,94.02795062224008,-0.8853991730603834,5.688844315598997,7.125786542357547,18.582374840280014,0.9463988872513619,32.18979628879919,3.7987551037178955,4.096275309348366,3.54968991523254,61.07558655815592,-2.0040263796923368,7.199738535526894,-3.2223128427723573,-4.429601945353865,53.373307188796645
Bad,71.06945142686347,121.41077049428732,10.211394337362178,65.9509545417318,10.026620518447348,-5.967522514034157,-4.750154057271568,94.1737872218366,-0.2871337913424097,1.1330574615196567,4.342882826767294,21.536054300202736,-2.805572478034708,59.19115329497973,3.5709835128377576,-6.50693119088987,0.7058975693350653,65.17361311626247,68.40443457030827,2.5254628011533424,-3.3771094218149713,-3.5774207010841517,82.1753732010374
Bad,73.08104840825604,103.18386461527302,1.2889163604010423,40.707785695297645,7.2703676419290435,12.046737707390532,-0.1676631061465761,90.8113466321948,15.952568314292133,11.667976659616578,5.648679761291433,9.668856874693693,3.7457467032684297,31.400635530384047,-1.3311293755324503,-0.04709278629158087,12.86071027878968,65.08107671709024,-10.293049917938715,8.429138932093329,4.002785935884907,-2.8693117184903065,82.20744566369906
Bad,49.68380861597629,138.63098411296153,50.45522851664987,100.1021252188914,12.396383553768285,-3.090563099992538,7.58498588991839,70.00085088543985,3.547510303220169,-4.7384549996638015,11.095740672475205,15.73681967343188,-10.090207935351096,28.11331342292395,-1.1907603749684186,-0.4709957953243988,-1.426678859059525,53.155950294277304,-13.61927107345209,1.1194340917099685,0.6216168485417466,2.0200200772616177,101.02612544068674
Good,73.04448287404448,201.67777327855367,24.41277333172448,102.25273983501582,24.342314015235686,-7.8590959025768115,-3.6281258972264814,98.71656946604259,-11.752431963144005,9.569426540010529,11.399127406184824,12.932465001799391,0.5344232887473886,50.374367641570245,-1.0050963497719496,-3.9415198885575125,-5.305147820326436,73.29550279745277,38.17689006712391,-8.64789361528039,4.935556770155789,4.480871251569275,76.907282296367
Bad,74.95453161396678,139.706352287174,0.10521378717023322,66.61449665436395,8.968055116336812,1.5956731019114014,-0.49790850859185043,86.22315242721044,13.036347071291996,-0.18208768233913197,6.644220774998043,16.016132800799816,1.7165335438093552,21.891214565859634,-1.8943484843025344,-5.927841895248141,1.1793340649673434,52.79709673003885,97.03934357669387,7.605522796245585,1.3546725240530697,7.92983149580034,35.01695820349994
Bad,61.09202800273029,163.20396654173928,5.4623272534039256,62.81942095187807,14.259167816091834,2.043861457285448,1.1940139986379237,90.06164920484724,77.77738076159646,1.416199175320048,12.43876692909982,22.62886540552354,2.3146701918700745,58.72905553248677,4.057145302575142,5.97741975589451,-0.6534747595738963,96.45004187384595,67.65769972140791,5.308699171833401,-2.8704956721038766,1.3514949679564645,102.18581661949761
Bad,65.37974524026754,158.21101646798328,10.942429767251163,69.24853076216567,25.623530435471835,3.290289267496408,-2.970863740736355,102.90726906494142,-8.646454788872452,-2.668896956661894,4.886641800705843,22.807272103285545,2.166892913607578,42.94499496064526,0.7764715461093487,1.8520528827747587,-1.002782555800525,50.68551984142059,52.1770918543286,7.2520998466529845,-1.3753496762230712,-4.392865588322817,74.57741948075478
Good,65.84178306350329,345.7752312815249,-4.102528398866835,105.55223533844327,36.60281223687354,6.3912558203270216,2.9267202252636966,91.60142955791164,57.35826874400398,4.343923169972138,4.475011960543757,40.87667076143568,5.399536505351998,42.78779669361575,-3.826326663493402,13.947129462760198,3.749769251531562,46.948676303029345,72.01555866049024,6.071272313659199,1.3525989746725702,5.491808376932087,64.204005917491
Good,86.23291992921702,341.19944740059077,-0.7046872459457014,82.59890303667797,45.86154697431589,-0.8083836103369434,5.502414338554252,105.09236365724512,-7.1019029469700286,4.218211108452113,12.57568402280646,45.05861276211956,8.794156995765363,26.57972157860769,4.597345393715544,12.945101826383553,12.966719700777752,1.5450865790629593,74.6526225053716,9.842288733653312,-0.9792081759954394,-6.802467242670974,41.53114183261926
Good,64.14528169239102,34.21676392854146,2.4065873547012173,17.829325007918985,12.314199832844658,-0.7363441069862127,1.9677320232852207,104.05856623862853,-13.991955365219482,7.008413073980438,17.463200959144388,21.49473665623377,4.057010241225164,15.372947168929793,6.360897078404743,3.744702630621849,-0.8937534201206487,29.999530424551647,4.281354260643182,5.529350443094172,5.868388565405153,1.3326800829953913,63.668573514231475
Bad,70.06881844983106,189.27932924616871,-0.35061078810434276,67.11032088285982,18.774924566050572,2.1339574105658636,4.74886599996278,86.9375985129569,64.44549671250985,2.9231061369311653,2.7309730984847196,37.02639516422336,7.700878447436361,59.00377123209503,0.4895503981012814,1.3724850108543216,-1.2078350479881532,96.86673182799322,123.53085819311279,9.598118312924084,-0.7815323788097954,6.242204719904711,103.55662710011788
Bad,68.34235777994519,125.79311863450428,6.034388642591743,53.77290518917216,14.240659039383841,2.6839897192850213,-3.2047809667708593,87.59603217926802,54.1311240115504,-12.435243586781361,3.0618666299105852,27.02962205026336,1.6008291798523617,55.557126856756945,-0.0976254928942327,-1.2508052121898112,-10.892062384594844,46.064691434749,74.43719395733828,4.133445355946423,5.6808879516023,-1.6290466478865113,89.30599932344334
Bad,77.16439010068584,192.6021662930107,-2.5239471779113183,89.48475623089483,35.62556793464936,2.709634510903649,-0.5933431061347182,102.42510509529374,-8.8322280455052,2.8053478679528228,8.077130836266111,46.2211788746548,-3.7566150932053928,34.033390623293144,5.106285105754349,10.606726682695744,-0.35398985644952496,45.681758567173446,97.27234269219451,-2.898065819444465,3.563899583068439,-4.141223555118836,45.70897410945893
Bad,82.17200446349348,149.72954904935133,-1.0253881810591743,62.65599114923862,18.49702907714861,4.533877798798284,-3.7642629112210995,97.37706644883785,-6.507957677968813,10.610299764816352,8.330122601962826,19.146291637248574,5.517325974786953,25.81809421801453,8.81120677104091,5.093067973541633,7.252724884569179,8.124170093538988,-5.397877629753241,-2.785633269227965,3.5788365886916154,8.876846522884517,52.252303573176626
Good,58.35171619640863,150.4277621670572,-1.1825932591716264,40.192911579610055,41.43721301326521,-4.489008727596746,-2.9332809606831587,89.16371422272144,-4.184372796813332,6.2423146621660415,2.635055099216421,32.89593290256193,9.016411194069782,19.999316481632622,-2.095237138720096,1.6325484068483522,0.7476350044788647,41.70893962964268,96.68970476628559,7.55851603637556,4.388441887617647,4.4536527619427195,60.58172223551158
Bad,53.68327367630309,178.70298361504,1.6779698437084356,74.26505209462688,40.05952647944623,2.7688270623359985,1.3894858845071052,88.67763728513727,18.392379456097164,2.3948464796859907,5.09702997643694,54.539264392057454,1.1473529344769813,43.509169501830954,0.2366809305136689,6.074581840144761,2.1625411192847737,88.96759361540059,84.0901952813409,6.78217932623323,-0.612646661317906,0.5273283787485714,89.1233524089101
Bad,77.26235659879823,179.2852696998612,4.4816599059127284,102.70330570171329,17.580026013698788,4.424938237644349,-1.0407936745532071,91.93894185116955,-3.082276245922074,4.186059909062151,14.865507982186822,27.848444603926104,9.383524933755773,49.30169742822481,0.6466885670131055,3.3563593647827648,2.3615405096172855,35.62210845470274,56.68471492529588,6.286616365353191,3.7707781805986027,8.326408483511894,87.19184569462917
Good,72.23738733773821,335.00735350212153,8.028484959268601,109.5143008111695,10.809453141440532,-0.6450676336966898,5.165504318560712,56.64925709194902,26.804505038270516,7.829731748538633,-3.388591842201114,9.927026827887381,0.9023562287160214,61.51078205425897,-0.8641903902479195,0.14240170592405244,-0.9337905154830315,-8.913266656439834,75.98483094470726,-6.336848493677076,-1.54376601255729,-15.972532214695134,103.35852546226536
Bad,63.916969321767475,186.1983712179815,-1.8741443001168356,52.46513969957351,9.85718137607698,-3.925800796150334,-2.9396941646137504,75.61792347302693,6.313218440022517,1.0694661162714594,-7.112149670240255,15.898420394744575,2.4564759826471385,68.20280061160481,0.7163778320554949,3.9549096951458766,15.791888529026766,17.62713373107482,66.18410417339979,8.024452548076221,8.128922927060437,11.001952540709453,97.47696715658209
Good,76.99912123455147,197.98483666640442,0.12883964979838503,63.88172207704794,41.21017491920814,-9.250666260120113,1.9432445294491711,101.6802476760149,35.33571259945315,3.5548049794981513,-1.5839407383037658,42.54677334618176,10.213709872101106,59.097941530383714,15.70014230077777,-0.4877975310126663,-0.7245753232931338,1.93784366204138,50.55906391229142,8.554558662106515,11.760083733515506,-0.7662349059552735,69.35292291670456
Good,74.70731959010796,482.9476760284477,36.76686511709604,107.07722825744524,32.8395727973218,7.036976177184618,-2.3228922178916758,87.05151524173765,24.216049141192354,2.4763771728045283,1.3380032045507324,32.2645858835067,-2.6359139309760233,33.72013118575246,-1.6989276850364154,7.468526930509659,10.289880062024828,-10.332982325970638,-2.1150866619167727,-2.2686305301875294,1.7424309944890393,-3.1182173767472565,42.406135087679324
Bad,73.37495484840211,158.5312436087866,3.955624323992182,63.17200902231845,18.294985395982458,1.3783204591991884,-4.554922666039026,89.2598598827119,13.064247408040169,8.21001521111646,0.038683878271907446,26.436451989923228,5.698168626554245,25.351732572146485,5.596355163972514,0.6099107175085038,6.247096225146336,-4.660716567859571,-7.446694121261763,-6.447353573706298,5.975832906447949,-7.972692618415598,33.83578048116137
Bad,70.40727773829487,172.60210374650197,5.913304385901052,77.13448623652792,63.46872942124454,5.727450663103622,5.03317834385822,96.49327115584893,13.072025946241665,-8.524477575217235,-2.0378548695616843,63.47511086006955,4.861494475037292,38.77031064790899,-4.008145814908043,-9.70549361893108,1.4785176543832357,33.024364217779066,-2.728440306376963,0.31962043522953465,4.314582145547774,0.6630424689657868,63.07343197153476
Bad,53.28205885593718,159.05891324152026,11.24658267431111,68.06952849233741,30.57615590386741,3.1870912463204015,2.094484684307758,77.72488683250508,2.9582140168837077,3.9779714888051854,-0.1643736953754935,38.96165145940387,7.537517240968445,50.17319597821413,-2.0063436802268355,-2.7975364177188102,6.201256201441394,57.92213383652953,72.76779815191857,8.939164886981818,0.6238413480335958,5.47691186772499,81.14730007312865
Bad,56.888749913548395,13.295808658709294,1.1899218305338195,7.442527840266319,1.2269492248734357,1.0626815325417107,-3.0006211024633487,99.48071319386361,-8.898935791738678,6.975170068895676,10.253612600674602,-0.015436678781609814,-0.8123966482099236,45.740436341979134,-15.46303536159656,9.62937014906869,-1.9520694359673785,85.93680249786456,-9.277934543112764,1.4643005483575626,-1.4907676374338505,2.894708491177767,105.97102611965163
Bad,70.01153095915596,185.75149595449906,4.130442002407876,65.13888672559045,22.281735269754524,-0.1160881033095941,-15.625819802300885,100.47524032061202,1.226699146629242,4.385430618553109,1.277016912939498,20.12037661039726,-1.1837566624876579,31.963730166967782,-0.11438139092941838,-4.066358923040846,-3.4857838501916207,47.54515065322705,70.87894448147809,-6.128936409246652,10.34454167256628,7.145258161098565,81.4669410691482
Good,68.2219259524266,94.69939893222087,-3.552838127376564,34.337113252288084,0.840444180751641,0.6485638919875649,6.603036431525092,78.38744571552805,70.50988296174351,4.949326480144206,-2.772747115400909,-0.36709110105238096,2.447094417510354,71.25562979932658,-6.6561028484946485,5.0394009192188385,3.1095569691755265,122.06855778481489,91.04744914818252,2.617738563183202,7.298133373700762,-7.8440279297105535,107.22668362961244
