RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,59.54107627278001,194.01920513469582,9.056172567919257,118.24642966387583,34.6860564478233,-0.8032772602956566,-4.644216101547283,81.09969697865402,19.54177361952052,1.795555613441174,2.2177498031136613,33.491627783461276,5.763262451701501,48.19582567880548,20.139268036719592,-2.3986315601982695,0.07802390558466185,103.3936810774191,75.56218011918402,12.049490542656482,3.9766901794282,10.163870133386387,94.4252352835296
Good,85.83865234754504,241.034304758643,70.66252987958656,132.96352225233693,11.819824473832043,7.721019344505677,-1.5242168810325616,95.91639851929114,-8.784329559435822,11.376204615813613,9.460121737827018,14.810159372713597,3.1359273807474537,35.13547712830647,1.012017271890185,2.858964233701089,3.4454894540677237,-1.2234636342034415,-5.8615525721264214,-0.49363166283744286,-0.3981456819099216,2.9386478726732967,46.47592253102206
Good,71.30378974073965,133.51769118000874,-0.11736249322663328,37.98736977490218,36.507814421369844,-2.964034698303453,2.4526488170002487,98.5921898137128,-10.642927665153353,3.3072079580001925,11.502635529241893,37.304137352549105,6.987657229625894,25.16543920128418,11.428202968065424,-1.429496482106971,3.0394810404855406,68.56562646025381,82.7195983891333,22.474774244653354,4.721042652897724,7.074603563899836,98.91680474107481
Bad,64.39082356441865,180.0369895772273,8.920664662079176,106.87662632897751,32.49661314564237,-4.314199934522749,1.7378612297121054,92.24346394162434,1.987987320888334,0.8353941094627082,4.4641663956195465,28.393930523277014,1.476694359235893,32.953097392181846,-4.171737472842079,7.697599029931441,8.364030453257367,48.564392937213086,77.07636486841055,3.614638070453296,1.1861748226102402,4.074453946164208,59.08842544963755
Good,81.94821853306917,241.26405347284958,3.9730590043472005,100.08595280127594,37.65593119926739,3.6765963628097422,-2.1287605761200705,98.92084970151737,-8.265537219645244,5.919450320814004,11.407815226708252,37.58629903542554,-0.44711239354389654,40.29844042333206,2.5310942264958256,3.7809153274834784,2.3439580421853523,20.87128880674431,59.37555711489471,9.316362878777683,-0.513235758192689,-1.005932186250602,65.50030516424714
Good,74.50211320438254,156.2299608226211,2.054160364986339,84.52745492145213,20.25452853851783,-1.1376066274955445,3.690144749980644,98.83703352360858,-7.7242186814013385,7.342153316079779,7.406459459535185,18.92651649179186,4.156704271351063,73.08846152270151,2.3349589796354104,-0.9428004944263157,1.7041928663827366,39.81210689465343,69.70365335664016,4.4449134966116794,-0.7561390445811815,2.4231234550384255,76.28851468323776
Bad,58.44516870074892,31.64105972116648,20.838424542477775,24.56796767632346,4.634652285938927,2.9572947201108137,3.476256648858673,98.50248666166067,-5.74788598024669,1.840613321165586,10.839054438464325,2.9559225760043146,-2.04076368295586,95.71183820461603,7.911824732426521,4.660546582366824,2.12341437325026,-5.751672230462729,-11.423668497238612,-4.666268769852604,4.778158805305704,-8.780587369490908,100.50025555029009
Good,78.10464971330289,244.87130654705064,2.490077144914089,133.78382361739364,51.12861211817838,1.914704197883835,2.2455395887935037,94.80278844648072,-6.970322667625717,5.207022394204186,6.944473387535835,55.50343645339233,7.562990047371149,43.46790865983479,-1.243142316216755,1.8704958234164533,3.6265560367637795,23.125788005454492,95.48125547612132,8.795665668600959,4.456352633164166,4.7643814434568785,87.08895601907282
Good,-11.17567819360726,-10.741756992895548,-12.65706181297302,-11.213355361407725,-3.1877353956660013,-14.24946056171619,-11.713020542590318,-11.338055284325355,-12.552302593119565,-5.33665749385633,-11.779706707021024,-6.753787501928512,-5.9008637537396815,-12.516366612740027,-11.890696647937355,-11.465221235816049,-5.3151857383034695,-5.086603121201906,-9.77187644602798,-7.334400023470666,-6.83553450248276,-7.972153574851567,-8.982643892619148
Good,91.38540919730549,240.62095896661737,9.656976139415695,120.15772416277122,30.90102154473448,3.421780425377195,5.821507797839407,102.17580394145743,-10.4530826216283,7.952572979435718,7.9287516028175515,36.90626622501255,6.869583829852638,40.33839896712988,4.297067389944772,3.0153953991573985,0.43399187460166233,2.320538229967596,11.568475148588057,5.403702626875561,2.9607104201223153,0.6946261794306076,51.30650768133044
Bad,72.53583996232685,163.2587107144985,6.54470832546118,64.54674905204118,9.876707557957872,-1.6840908490987856,1.8560434319523467,93.45253722117678,-7.207432608870657,4.028085762875159,6.6773147994632795,10.606403891728934,0.6317624421322723,42.240420684832586,5.015785042849563,4.1605808953226155,-1.5442946511877342,91.25838565583797,101.00454201325357,1.2622702841770823,6.268677264817972,2.6359234201142514,79.9561624850931
Good,-6.484532388790965,-6.197056560797088,-9.74698782893869,-4.555674228328341,-13.261152155228293,-3.303397896380133,-3.9671267848619234,-3.8860951263868797,-7.04678735006564,-5.895968230122669,-6.470998526577786,-9.798054026368586,-11.810446167820471,-17.59760269894935,-8.901768786714433,-11.549601978051943,-7.8616383873556215,-11.921818762918296,-9.029011350382731,-5.397016046534923,-10.39667612301482,-9.114511778948557,-5.132449091984537
Bad,69.29121846573892,127.60175471328107,4.133798552314021,65.13154833760409,27.400895355629466,-2.388764077865618,-1.463159759847544,101.43152951312442,-9.00474553129569,6.001812765077461,7.290565339719071,27.273523365349728,5.12468657928609,47.94584197781994,-3.3289133563707463,4.789615384722304,3.41484679919836,42.06011474318059,67.53750003556785,7.492736993345197,3.768037449850687,-2.5611285126714893,74.63438037121476
Bad,73.79471903862273,183.90285153101567,4.285141189292765,67.10096741067106,33.618831729963084,5.697166322708398,-4.056873863974545,95.87851035080982,48.412624038413,7.3752498608277675,6.167035730525532,30.09708350369518,5.860595082012568,25.810132470951796,1.0961138917403628,0.7230696182905421,6.346853310059196,40.601757391327084,42.719395197869574,11.995771729532024,5.0312190499894625,6.827118126069123,80.01086801812475
Good,66.15485289831759,258.89844409299604,43.99408357724574,190.15667817923412,19.345436286204766,6.240160757312335,-1.4010007303185303,82.61946209954341,5.4238912595714295,1.6541819870141747,5.550939557978298,29.44676200359953,-2.787860813715141,47.291755457872384,3.0562973533928464,2.6362699254566286,-1.204848550965705,76.96894851405524,29.00916754922838,7.291661049367901,9.177784595143972,-5.3655754899695935,88.83591279176997
Good,54.53008630702573,138.54257425197525,3.453623656672528,65.30829053598454,53.99134148938854,-1.4684893052171724,3.559482847242882,96.43499366333185,2.370246776293716,6.965991450690582,6.604325643930336,46.04469663683867,5.466581310421278,28.89795617036967,0.5050144886235765,13.117882096869836,6.243889702660009,81.69961154071947,-7.330150544466256,17.599667507394443,-0.6505442180808756,9.50063377417384,74.34170109594208
Good,88.8777124215937,133.42483267073985,18.97178299974204,72.80448161202384,11.904373510508272,-0.5709158843879751,-2.9527032157743176,103.45192386228328,-7.153171463518548,6.011352817903471,8.744642961817913,20.974145078948958,5.323060291594547,-1.9375765007701098,-10.250022997725587,-1.12476170252403,-0.012477492082105936,3.466881755869945,-10.591325455126125,8.49437606686354,-5.175440691107873,-0.5457860361850787,45.30911700959209
Bad,48.035636913711826,225.16202592018277,14.379041655874362,102.56391066136517,25.16195607221467,1.0578558065749013,5.914276180147749,76.26664217006854,2.153094849623095,4.670663836903477,7.954569276257694,30.38856513357708,5.409723028701782,33.61368612630647,2.728608903093874,0.24726867333958102,1.8886038883007756,42.39317326108786,68.2193015650774,6.490716742420378,5.619668295138524,2.113089562271891,58.024618841899525
Good,71.33821660444625,219.42928250088386,4.377657069635487,70.93421918671568,25.86638538196137,5.558934658493503,-0.7335833088731771,87.83461359717032,33.28034483549908,-0.48090080301917393,4.000733990683024,33.2892909979075,2.8027315153793904,58.615731378083034,-1.9105318446383717,5.137241887116001,9.385801168566744,74.51918947377149,88.49866035986547,8.129245969001701,9.314588478562271,-5.556317768194467,95.44433749899312
Good,-10.36495044102234,-13.373395134233295,-10.193585390042518,-6.647488965608038,-9.734612228037925,-8.461730487700793,-7.396099022814069,-5.612915189452401,-4.457521138354062,-4.507839033664976,-6.132958715214232,-7.49096527496787,-12.724804343335693,-9.002433986667393,-14.87960912503988,-10.501917370357614,-7.475674962072625,-7.842558337855193,-9.476429860605187,-9.769140569826725,-4.8572446174219115,-6.158349032213191,-11.328408262553616
Bad,51.323182708698255,155.30376577392488,2.422847034969488,62.95997112409554,61.729560003935866,2.598215012512296,2.144287882553924,91.92195066702088,1.1007333574828444,7.92133774111232,2.902720403754871,57.87600707173415,3.146673059479607,35.40980293496342,4.147522973787433,15.734285949611571,12.433533840980479,45.49699748649484,89.28471586403438,5.920369032173673,1.8843088908129086,2.317577518471648,86.36192241459166
Bad,65.16618727704115,91.37851882837747,16.475501738215378,54.797658812956676,14.567674609114071,4.569434196165599,3.509829197989299,65.11511692738101,28.042103818873596,2.4551560717987533,0.3688907848766325,20.48741993576889,-2.7533424770465476,72.71831013867717,1.866606474388755,6.121155562580933,2.3236139266794944,5.584536972713407,69.51275961258905,-0.024595638033595435,6.347291907160638,-6.877180319165883,75.52388947263357
Good,62.517763753166356,247.04950527224327,13.667262295628959,92.65934785318748,30.016206945361592,3.416326134604473,1.5279676366484296,85.45959454392981,30.470717858109246,4.60206038868577,6.017116783548432,30.19453403469847,-1.2809145235458725,25.33912318622609,16.27345329415923,0.055436589140861206,-2.516264679860811,69.79770940314997,-8.095459148932479,10.054699560005714,-2.0951590631544907,1.2899384788227217,100.88901600127556
Good,91.73727376923131,109.77408821699304,-1.0194300672774155,69.39987366938223,21.17762516094736,1.611501731211094,-2.516410338284098,96.13353752828695,-12.08208521099447,2.980699337545749,7.20514818578547,21.5097615729535,2.7321491111576943,56.39312271713208,9.838123418778245,1.376114108972307,-0.8134441761102486,3.3002793506103822,90.63056814744637,-2.7313992293426663,-1.2699891363181184,2.521841611863448,44.93774399885848
Good,65.47997484072032,125.97451012408008,12.146486905949397,65.50508740741849,24.395332524313915,-1.7903725355291977,6.316839383808798,78.64959686440164,1.7511074332055572,0.20706876702417265,3.1848576463442178,30.617637983501794,0.559414927754831,37.492721542578316,-2.408369564958449,1.0302162920594495,0.5847611711082089,21.22653185566233,104.94611852158859,-1.402895248986038,10.039708679487276,-5.009958446747383,61.53767659244055
Bad,65.64408502167035,98.31629695028826,8.782444139217803,30.666946077203203,22.629396135682654,5.317419387415859,1.9907459915508574,101.94764778279556,-3.9972181841298395,6.376180833269766,11.759189743353662,26.43968878690524,-2.001228692417709,33.29541817535367,1.5418881176729569,2.847168973514332,6.23675683799639,58.088833832272385,98.98826212238002,7.403078530850955,-4.259501307730313,7.571296945188397,61.97465996905866
Bad,-8.142521581192371,-6.456721531266936,-11.169214519972977,-6.996716799895803,-11.620998278486885,-9.611110745665432,-13.43642742849793,-10.229661494770603,-8.299604658218366,-8.44405559394313,-12.422719665524319,-9.830094323812485,-11.836504171045409,-10.179211690394784,-12.03807234292866,-9.831230224413272,-12.581757075798471,-8.50929777223954,-10.306878138951136,-9.376109558974507,-9.081911526457562,-3.819166958951703,-10.918983459206444
Bad,88.91800522512048,158.22231734175168,42.494088159110504,156.08363722852008,8.176807203241648,3.0899864566498074,-3.6339951539112993,95.50194404394583,-7.3230920922210085,9.666732934281118,10.93607208113843,4.1635526684618975,4.455600385321546,50.34553996507961,-6.488815080974094,-3.375704515879141,0.5317817894454793,53.818051649590366,-6.723154451587177,-4.921333276349545,-11.504891460435552,4.373942027942194,103.83854585600503
Good,81.65814750409157,212.74455585227648,-3.771725673795223,91.01514274550378,32.90747186040283,-3.7852946108383136,2.028552375503404,97.40276625327846,-6.144443697328954,6.732853426756915,13.343317439884958,43.4073842588484,7.236984501903212,21.598806506096558,0.4116668376716728,9.701827014651345,0.20600602829179415,14.626875954946524,-7.59141152176608,4.346278233432358,2.9568545286812085,0.34668043850412866,33.115261504186876
Good,-10.232781692501211,-5.23794229400164,-10.012595691710894,-8.5268299270989,-5.324943608924668,-6.947979451643901,-8.59782787816548,-7.80920278597017,-9.063135840406702,-12.183469473149607,-10.512793254999707,-8.880669036877796,-12.125180295334273,-8.80610297810353,-15.080772472039296,-2.061109865744786,-6.962870157271144,-14.211479230153667,-7.994399060249305,-13.246968676138428,-10.683084062247339,-5.511853742751531,-6.504813047638597
Good,-5.681133869820334,-11.544961168643733,-9.532462614919698,-12.51441965482574,-9.536315221760567,-5.805391164271052,-14.013085069420493,-9.106887466174674,-3.1125712951707802,-5.782167074093385,-15.645652071779647,-8.946530437090038,-7.385394774179449,-12.140793857191328,-7.047183769996316,-4.45225386538402,-10.892350570247322,-6.6968629131852655,-8.952678932091011,-11.442471173582291,-14.229109303714385,-6.763602974169116,-9.28791292258114
Good,66.28626931538484,321.48777294274515,5.390990341075537,71.1094144165495,28.218606373730598,2.7976939078725374,9.050430103627171,64.45917947670574,19.455744898610575,5.479969595894942,2.568087924378842,27.51908102413232,5.05136939812275,43.72026352403162,-0.6772057776958468,8.878856378178746,6.536032787299131,8.562681808615341,95.55883792845447,1.1282480832813189,4.735093262861174,-9.175345230607661,53.56468626452357
Good,-4.392732024012024,-8.138839455081792,-8.191858906498325,-4.343635358302515,-13.139749522661692,-5.772305672647618,-16.932797134352754,-10.463765771925754,-5.176490530969584,-7.074263662362949,-11.306405057625373,-15.75330330298211,-9.801703772081384,-10.666527273818188,-7.993955743998146,-10.691671022673994,-6.2899966286973825,-9.70421945610087,-10.922849584855806,-11.002813981732777,-8.350833755211434,-10.31856147309013,-9.018837183296071
Bad,-8.450296688334282,-4.852659204374337,-12.179724345912998,-4.901202073932907,-9.926370693483063,-11.12184048464336,-9.956581063385661,-6.660487212040332,-11.220656093539326,-6.134644648411757,-13.22143285859314,-10.268762185062936,-9.891203768959803,-6.4439233286709445,-8.777914327824059,-16.382724045288096,-9.738641909346823,-9.16316797124038,-13.842039456619299,-11.7054944982702,-11.68877761049849,-5.373662038344529,-12.854237200914152
Good,61.3265929048385,338.95652912042135,7.716622974834535,61.86914764384988,22.006140986444823,1.4175783193510547,0.4870107445476474,83.60263324541107,8.117813645402508,2.3309319162895483,7.256835112840568,26.150764195043156,6.083550859081886,30.428319493353996,-2.3477314949407537,0.5602766960645709,1.5221689056295198,13.186512504098864,77.21033300223304,3.506806441563073,0.8869230305916234,-2.4001631300781856,32.0909302383839
Good,80.895522402263,193.12346477479136,4.23786374178826,88.3517187123822,34.30972743013371,-4.562194007677639,-1.6157706517347172,96.86382400332157,-9.912730646924768,6.255591878330344,9.32165504079667,31.280913513215864,2.3417635563242234,38.33518710089143,2.934675448326887,-0.3417519009155403,2.522373694881079,7.14854723198183,43.540900294893476,11.216537938119068,0.45287251456599487,-1.5337267622486834,73.55363355401026
Good,71.95278379669375,145.19222151676112,0.1955213590066638,59.93429306877692,28.931964257665605,1.4456920490827814,3.9898327699643037,94.76608833619126,13.558308302023034,5.959126293149173,3.3901989548200913,32.27794488332986,4.6030119588172544,57.62979168018012,3.9162228816384013,2.906622232522668,0.9359732305806769,14.213169309632061,64.39937563796943,7.105641365715406,3.313775566800945,0.9131914773396609,81.64422445045408
Good,97.17099716234989,346.9707603926193,8.231478268682867,119.53512709421383,17.460129897008862,-2.378701436134059,1.9684167193118784,98.31421920819616,-3.3615361073427783,9.899967148404077,5.214569677958801,13.94449894341334,-1.3739200566319991,38.84985869076956,1.9518150761901718,-1.5673850194942092,-1.250244587339401,10.204714571389562,-6.914799180384201,4.951630036030631,5.877578162365645,3.0960428536497684,63.19233907475051
Bad,65.4614423601522,198.0370938001892,5.8744100050765224,121.94867250493523,8.50209446379733,0.79372051951119,1.8554108010701278,98.06212136468214,-7.521745828217129,4.179268684072493,11.2438848821164,0.02078000757266807,-1.7572524648484062,39.03098654591006,3.7763566467402883,7.031717803765584,6.838579342863088,82.31386127280415,72.89915779856479,1.2086610378330294,2.763879740363956,5.387230496592781,104.75785268478113
Bad,60.85043803659204,137.49402411032486,9.339191448438402,61.61574654333466,18.41781974216897,6.137724214904488,2.2145055466115044,81.39609477541046,5.636193122381679,3.9116883865187404,4.029004273315621,17.35894047831633,4.110496245857644,83.50723760217299,4.537446252909659,15.07039269454923,14.54739481054446,15.3115694113574,55.047208575679534,0.4635341755732858,10.756841666988207,-2.243034064851693,96.67021407741026
Bad,66.3843328767266,431.87576834108097,2.6703070848427215,83.08593141942472,29.218373189216535,8.213505877672972,5.041586808333932,88.70566706750633,24.383416951303793,0.8496623744663818,-1.1550498236495983,42.76388023377969,10.847162162500847,87.24271120258697,-0.8035417361800381,-3.8696563618057045,3.8828631020642765,12.500751393174884,99.79606440195896,-4.794296525418055,3.2163408252530665,-8.03506599586301,100.08154344489533
Good,65.67886295386954,174.21574810305918,3.8152666995247095,58.359960489315625,22.41468848714721,-1.847193237738268,0.8013081853546724,88.67899387245885,12.782436272228736,2.7945358472590542,1.734183892518205,20.23402900894811,3.281688522072872,51.19671362929359,0.27386141511764406,-2.348910826520826,2.850886555250641,17.93495249068011,91.01446312520513,2.57670824067092,9.071581104729287,0.7345539778527469,76.7778543694855
Bad,80.31581894313253,346.49284003809987,42.51323958630529,148.48055853230073,16.036544175382033,3.7358227274452664,-4.103919575645022,93.1410138895788,41.54779256612632,10.458321182674432,3.771469333846913,14.922650196016633,2.7224370477871163,39.8704944680743,23.12559042998504,-3.872100891524323,0.21298259043671608,3.788361476435142,-7.4890653553973445,4.17951525409018,-9.084648311757666,-10.224893452252921,32.56250999468205
Bad,58.929980384067136,144.1910311551338,8.873907558798257,68.17487206641339,9.101348657868662,8.197367558086249,7.332612662744189,87.40881960295654,22.571778765528627,0.5199382849307543,4.332400349221959,12.169843361236122,-1.4701189255172922,50.036855376144025,10.073304771658782,-6.872306010617473,1.7247519258897062,96.84541869928269,69.5104873831164,-3.4494997868557675,0.34875881223519567,2.5054523090488408,95.97126064665584
Bad,-10.183815368578768,-7.396536135517251,-11.95974843555564,-11.310451762716664,-10.396196594299726,-8.026039591293427,-3.3195843315671,-14.139966450445948,-12.168221709314054,-3.5425748544742737,-12.15677390686629,-9.718941823317818,-6.733825231949064,-1.1465815145944953,-11.768588355646383,-6.929309250856643,-10.133815587817438,-6.047984517895899,-9.654248555737647,-9.871320300197658,-5.389013672929443,-5.129519610805914,-10.083290024353294
Bad,65.98463439983979,312.7842184906534,6.101196599245005,124.02650043347727,35.418060073640994,7.073850854127613,1.6837275492950101,76.36608607685505,22.34709892337038,11.533970859633182,-0.4423905044494876,45.45991526038966,1.923773533947001,50.72406367681776,3.6428345272043425,-2.466862802916821,3.5743467972910103,45.385008080728426,77.47358048100119,10.031914979726883,5.690255818709473,4.531822721944993,64.21103661174153
Bad,65.50967130442646,503.50806740217183,4.787059090966535,149.90867994199843,35.415277397811366,-1.2449322109877943,0.7457343656419024,100.39082000408379,34.67955451314872,2.4229708565501493,10.76156480747003,35.05298447477974,1.8180502491663888,28.96565014394473,3.6561900135563583,3.98272904196932,3.417048790482668,75.44567858612999,55.1941137484689,16.9344415523145,1.5964472867775386,7.957319638327662,83.92032352480533
Bad,65.01272364639681,277.90664039074,1.1135463121819136,90.40125726890761,26.194706874221716,-1.5417387240135698,0.324051228393598,67.23337400266205,3.6300221017875387,0.8567609140327272,4.070569082854517,21.24479186536537,0.6352900614064279,49.59040072186677,7.880269388646362,-3.7061288623508144,2.0575451315937205,48.67692326205026,75.51703637260626,5.961191587395093,5.527022693767483,-1.2756689356206534,80.65910429236894
Good,-4.77755441605885,-8.278833532486203,-12.172634142907913,-2.4939102136930718,-8.451854589574543,-10.528769164217112,-12.522445080407,-9.383439672134664,-8.96554917913772,-8.940412161427972,-6.358355436672724,-7.881494225329866,-8.995918700689549,-10.251534388887734,-4.017623141471413,-11.874213712187267,-3.971793869803996,-7.617754529229019,-12.417684005737382,-4.529488924233783,-13.63297971782373,-7.7516544047611315,-6.6107706401589965
Good,81.27175472070523,330.14351331359916,14.903821491750293,105.64860305188634,13.95639637452813,2.1418375505508407,-1.198390915782759,105.39131915064763,-7.600667154617174,5.789241381018632,8.249159581040033,19.775439428447918,1.4515960936224421,61.9451159770096,8.269245046566246,-0.7206853921908332,1.2490401669837559,30.661592895834186,30.67333830833189,2.0821098124766726,1.5921625458468773,0.2895861977694991,84.17518049805005
Good,64.93181637983058,309.86799581692037,4.875556198730878,83.60166170231895,35.09885039822519,-0.2917684351243394,2.8217064778670857,92.81623615427307,21.777994924083742,9.187426658525599,8.862718970876198,40.50791184518137,-4.1400710719742575,18.068941970662852,-5.46266872232322,2.63100293731593,4.162810611388453,33.210322983464025,-8.644527003449404,5.337092517023305,2.67671038587899,0.818484033077574,46.55698756879205
Bad,59.84948369690693,125.66360193995415,3.5606917414013415,77.20464836433212,26.431545895970128,-2.1474540174404675,1.1969944455024906,99.24601058173694,-6.334182494870668,9.342608696549842,8.63313279519588,25.362564829867377,0.7631027090950406,41.79916107669638,-0.15258848853156717,2.118951913639045,0.9450725379382798,106.37802083615505,94.29680186718994,10.018592164726918,5.5460741783450045,3.4002867306518025,104.29354756157309
Bad,60.85384479420965,336.24124142817266,2.4217258483852344,142.9451067445542,34.445553916795006,-2.0036966268090453,5.585540624526223,84.13707679881516,1.6994349936650055,3.779655263882803,6.034109959336574,31.17724837337134,4.656878243222419,24.1377201378112,11.705449535763552,0.06410049807326006,2.043306412622477,57.640609914994144,88.11597102084555,16.528418746548756,6.636868383016183,6.624552081539552,75.0892633411973
Good,82.47030918912138,182.06879105170285,13.736177921902243,72.35925795062428,8.757634204832321,0.003641335538147567,2.679094208012431,102.05886176786292,-13.350220739594862,3.06223485710779,7.015039943149634,10.149233906351881,-0.3076362918068272,49.15638278312151,20.948565661505533,2.1763617541553084,-1.8203720145611033,20.31720112346828,34.426340078683594,1.7868651043563806,-1.2170300182485647,-3.3262400837561823,85.58135961826031
Good,68.34356081872912,142.6307130297599,6.25092452282958,57.21988738057944,44.672874924021166,-2.547596264298389,-0.7819140645656835,94.6333158294017,-9.717040856701177,6.212359511539741,5.618596761000168,70.9213677287794,-1.8177408567876867,76.00640731694648,3.1085496691461203,1.5698052058149612,1.6618181667804681,34.236580991145246,97.38407935716408,4.519474843288828,12.441369479157574,2.378314939470567,72.96164340217292
Good,82.36554289921375,265.6447322307815,18.804060114478304,71.01323710295834,3.5949953067760685,2.0051075964048226,2.4643613647970737,97.92611330527592,-3.6747523484268587,14.656531879005822,8.764816065895673,10.25823914825045,3.046149707689654,21.68291748968915,15.441276814914254,-0.5574567604799606,2.3897669666275116,19.42998651661685,62.11050323866505,6.402564014743762,2.7627273372816346,-0.10829481366371455,74.06795388605713
Bad,76.99762967789756,345.51812669868167,3.965249586308759,103.20109710320342,23.004243456081948,3.585259553694045,-0.14662388381447514,92.10718455397102,-0.7683745040619385,4.7186344175910655,4.360254368453825,28.998130550981774,2.7650491679629785,56.96088299701024,7.3690229697995795,0.2761441396221682,3.75717442841406,1.5199049126389337,75.4473411227178,3.35496261105127,1.7574973401505962,0.2554096388665659,54.48638466890519
Good,88.74770762706804,442.31207165734503,0.03263840431414966,111.33576853593927,16.97991487794883,2.9215440837861752,-4.491930207344902,99.03616207383094,-3.598020954243477,11.356794780846421,2.157578570593601,19.186338336685882,-0.3456373213559547,58.38470069951944,2.239848640035251,3.289634663247912,5.660734858747874,25.132538794840755,97.15135048910442,0.5930803487563803,1.281261730521139,4.701564228149863,82.44436459934789
Good,66.0208218467813,136.94251695757978,9.303079572406684,63.05615566609268,20.900223751475746,9.733305318300818,3.5863322828970077,88.56679227936633,17.298531979049173,7.171557003532813,6.0384149626815695,27.353368008307285,-2.0202596461477906,58.30460327603405,5.4042987314646105,0.09988442687927093,-0.919604564655863,37.061578252271666,65.65173622983255,-0.5861475875365967,-0.9089786628213785,0.8051040525673738,98.70689634878846
Bad,62.09189447778325,293.5913004670829,11.514294705992828,120.18455601530468,52.880956077489316,1.23248708096795,1.9731417554910111,96.15814732747029,10.55444210234265,9.26244326329185,5.680853235226379,60.66398979915029,4.138711610891256,41.08588250645167,6.3019392409133825,-1.9975210303929902,-3.0577570749482987,34.7542852584549,48.95651298975701,6.032952031310352,1.871930939538811,7.522041856782897,54.86255005830711
Good,80.54749169999927,282.16898815434445,3.5287622358307096,99.15383862429957,12.892045231266076,5.08567627307924,9.275375870629723,100.7160486982545,-10.0637676725071,6.856257857110688,9.135034348090707,15.887264886916052,1.8994242962272783,48.33738383086527,5.5852638345407914,3.739848454034302,2.9592603267150275,25.963672888001096,21.71573707290958,3.070018923117471,0.8543266672992642,-0.5615376763627662,85.35285871926143
Good,74.01698071691412,313.1149813580184,11.301176569860942,122.01397380275841,42.27303726064141,0.5514158162277469,-1.156761530310575,100.88687078240063,-14.520946953801182,10.695633726117213,8.00048430364583,45.631764086751915,-6.791350387726833,42.40362272927931,-3.5170887644684425,5.367118496616554,6.9839046976289065,31.860153675285556,-11.145561984862656,8.045172187033792,-8.535390377824267,-0.5056727832976837,47.5501543972683
Good,69.00827347591381,110.25077264876857,-1.477732568119288,41.21687201128575,7.73218570968625,-0.8352650604330513,2.6551718667391473,99.93092932320828,-9.575756292391672,9.976095978397627,10.352601824739445,7.773744334638606,-1.6321718060352528,30.680285725688783,0.8940230274835452,3.2426126969173246,-0.26951385766833713,77.5484874977883,52.04307566651813,6.9490216391987545,-0.31546354239699737,0.4529288167146892,89.68308662903804
Bad,94.61434631101177,393.10060058731636,24.153912344119288,175.78757115725512,2.483165744165443,0.35737642318599155,-1.7673379000111722,103.85170410007171,-7.395704632793592,7.318843849809693,9.353123549823515,4.126163798101745,-1.1206560456721022,-2.137340772800684,2.280988944724772,-2.618889034909168,6.05559053807158,1.9952001220784465,-11.602842141041565,4.088407935095184,-7.238634211166204,2.7093434791573374,-1.239960538380279
Bad,71.01219432232823,85.30235077543017,15.066695290965665,48.03378290243664,19.437235681781864,1.4991280297359926,-2.147240671239129,91.32130567954445,21.161135963801186,6.331144667981055,4.616786038279688,15.186825796550606,5.395488483626526,53.248542100075476,9.831835279193715,-2.2760758316999343,2.3630212369851202,48.436248184301036,82.22481516611963,-0.08704841390321949,-2.1407121867750227,2.205272379626482,73.65474869374479
Bad,63.5364829622503,104.31693665080547,8.246925779242119,53.518846401959024,23.376348508270755,0.6291565245630605,8.449147693391392,84.09645472581046,21.75930117734508,1.6535534456020269,7.197889025613632,21.008133866792747,5.158208989957563,42.523171788893535,0.10710970751544835,1.1889523491755654,6.194549892187977,33.63560750506668,77.57316796290723,3.767187719712769,1.7900280949518443,4.507725514580151,56.77898432625805
Bad,64.9121721649879,92.88942291952516,6.060748076480667,41.527537823843936,6.377586401380919,-3.247547582307958,-5.7333051571153835,102.92449081426034,-5.868375788570951,5.924181131145399,11.964830744492488,7.573491987324012,-3.6865785812629843,64.08156646581256,6.571818487727088,1.155669885153129,-2.758696928612789,89.2648584910366,52.03342678503504,2.958135781050376,-0.92158123647273,-0.6637097009738036,72.59847337136013
Good,80.3284235493585,98.77993561626967,3.234712898869521,55.22345825084492,33.946157812415244,-2.938305367318245,0.33527053904320264,100.70580120198737,-6.917630145359276,14.540764311634213,5.446754845288522,33.29849897608618,-1.1589385281263773,23.772159357742535,1.0569765043079544,2.4644334029021526,-1.6951071927532313,8.190443648196696,42.02875724119913,2.466529296044211,7.371913850930305,-6.20850580818032,73.16546765435012
