in_sf,beds,bath,price,year_built,sqft,price_per_sqft,elevation
1,2.6846849904167156,4.057247105823985,849000.8925332136,1980.519795978852,1030.1104164972908,824.4235070564979,24.53135949001509
1,10.55242211260176,0.9471428533460657,1750002.6602771631,1900.4242584200217,2950.5190214189565,587.7305698377611,27.8813288004475
1,6.630533833845011,-2.0668408449419884,798998.5327675956,2001.0238858753771,841.4310652986567,942.2806869613192,30.14006989714584
1,-1.55973005167646,1.2114631892300032,898999.4421299684,1997.7104783503642,1452.4590789314514,622.8605267879365,0.03883453638934009
1,0.1378499153524717,4.384056572047908,597997.859338056,2010.7087223868225,534.0422162486205,1114.270711282761,0.5058806738268604
1,-3.3903260055110094,-4.842213536115769,1087992.0448749952,1996.6396851048942,1085.3545525026866,998.1615096122583,3.86383750145111
1,-0.7721210418904594,-3.489916069709979,797995.8659721694,1926.7794235704166,766.55982876296,1034.9039032645153,11.694751843818736
1,1.9468150107710214,-1.7686593256858028,797994.5681439601,1929.0747650793762,767.3813944542366,1037.8100404208672,12.070274245526186
1,4.617560862664701,5.383536600160987,1494993.2506486662,1926.508139499919,2274.4694224192817,655.9028496430614,5.896173167854411
1,1.8127484867691743,4.847760948757889,4299996.413923077,2004.2571194344055,3321.27240007083,1299.1974091450882,7.056701897595357
1,-0.9624393202033896,3.3019517213836806,699003.9748670382,2001.1727907888348,757.8143747476518,927.8630449872751,9.830292942177483
1,-4.441867089215965,-1.4204827573786916,334904.86669149686,2001.9229721581848,1050.2425686148526,321.4858188382058,10.928084819199553
1,0.512002238365277,-1.8586076258115787,849003.8716912869,1995.6604947708133,1126.1169568294183,753.4368909430317,8.913847507442043
1,-2.1872432355786895,2.843441150168131,1365001.2329477307,1992.9619484458356,1605.631531411654,850.1796893309545,8.733844701579603
1,-0.5883182820982213,1.1748229928063396,649002.3476764772,2011.379790130833,675.312967020603,960.4140529340599,11.534494110777338
1,0.3694176654972354,4.64621645659238,1244997.297309014,1905.2489589295815,1504.8325347492325,830.5716310606698,23.25876150867502
1,0.717212337242329,0.43698702721464366,649001.5718528626,1981.4147216066535,848.6973987002233,760.6638672369224,159.45821698073954
1,-3.2731851740698943,2.834431179363881,1700002.1861427021,1988.818873468326,1252.3711804308984,1362.5061309817067,10.652589470084703
1,-2.4011357361729715,2.4743572547153274,1979998.2700581234,2004.9848527660286,1471.938756023468,1351.5584275063566,3.1756584484254464
1,8.387741336084893,4.333302167254776,3600001.678621112,2012.1419458582213,1655.875059396976,2179.632593806264,-3.90533921224053
1,-1.862267743822093,5.421024845833411,4995001.698563276,2004.8069415106447,2235.3349627201596,2239.471360823114,-0.6193372752316184
1,-1.2903567353639191,-2.85961598317531,1297998.3513421365,2006.0118957749341,1156.4007515840217,1121.200929724929,3.0742702012523178
1,7.510740584963942,-4.741805666022566,2148996.6316947034,2013.7688385821998,1317.0416946279975,1623.415444889698,-1.2548051710914279
1,11.71520150772122,5.005236192954522,1994996.4476150044,2009.3820642849273,1362.033833089856,1465.9067746554563,1.2789909274247433
1,-1.5146998864760253,5.56317527978581,1650000.2595166257,1937.2928119774863,1639.7057792944024,1005.6599380064806,10.49048744291942
1,-0.1047468703640917,-2.0618690585400126,949000.9810296064,2007.1784093534964,822.0522112411696,1151.848115660829,7.081393763085357
1,2.0246666528215287,-4.579506219636886,187515.62242250863,1998.4121830799004,665.5433139903068,282.1195975386935,15.313485075616704
1,8.186092933216777,2.797104463021603,1995000.079756024,2008.219825943757,2354.278038338087,846.7756932353058,24.286896173381596
1,0.039428764715287556,5.292514679051588,1995001.7116111084,2008.112569697019,2351.694933021356,843.5793794300465,21.97146604127049
1,1.2641664621736708,7.392783567302944,2799001.854572144,2007.727387211122,1328.2579804422428,2107.5757919875236,36.43907159179259
1,4.332012728185232,4.048892716304353,1050004.6556403604,1999.9075024577473,1637.6178693749034,640.2026664522425,2.9613485415381136
1,3.304298223399856,0.8848499102429153,895003.8309424965,2005.3568746708847,1109.701024962467,804.344801734743,6.062648463007422
1,-0.1284682136902977,-1.6793918647545878,997996.9961257017,2001.67406379308,872.7028950811307,1144.4857581018553,1.3549633864049446
1,1.5985311064518766,2.034353875011963,1659005.0507586286,1998.4504677735174,1165.4527645804194,1427.1181071347557,4.123618200344859
1,-3.1246874251099452,0.10220588834423083,787998.4070704863,2006.7438721619606,904.7378459139628,869.7418963408976,3.8154529611860877
1,1.2854787680760043,-1.0452037171864483,1395003.1346184374,1996.8949971073466,1340.5575912992529,1046.5271013684946,6.112444424919355
1,1.2008375299731346,8.14626695258986,1299000.203959878,2003.431333465382,1453.8318685936326,897.8697890958547,1.924462416667473
1,2.6965096688787678,7.855505206216393,849998.7635518647,1997.5407382136875,1137.4552453011925,742.7961655091884,8.050931144713568
1,1.3340183435429518,5.908146050666286,2849994.5769094205,2013.3340512881944,2071.767316013398,1373.53894004234,6.39898631651125
1,3.4146155676354173,-0.7625511934273828,949999.4853064694,1998.8341004567994,1254.139277678391,753.2438644940809,2.049224779101161
1,5.0381474534594854,4.565057972891836,1599995.321850294,2006.432180994924,1177.74848834032,1362.8878688465807,10.624788476441502
1,3.4662879830053983,3.9188792284937053,1275002.9018977075,2002.5197494625709,1499.2295606602001,846.2855774903568,19.702279242393196
1,2.0552692251976103,2.827636872612159,775004.5503779714,2005.0645905026684,831.8681677855941,927.4913478528987,17.005501908648224
1,3.159466042733602,5.748995801131331,1398997.609267032,1894.0136840348412,1808.8827032363504,778.5237668432807,45.28095430167941
1,2.0002531792742424,3.906113428583832,879000.9059122276,1909.6760444312138,949.7294227598678,921.2067089164684,53.25611414480777
1,-1.1646741006285422,3.2200427089130064,698997.823825434,1905.2690108858674,929.2924804806702,746.4911699925635,54.01548524078447
1,1.9494827850199241,2.9107188501166306,984998.1145458096,1978.9414570603215,883.0850803438607,1110.0941962895095,5.467638646497425
1,0.7081402047595315,2.0223742240063176,725002.3234841116,1976.5247577408095,1066.6881271529503,687.1822548598843,60.76524613160328
1,8.279504926791784,-3.350833389142551,848999.8843852144,1913.6785674489688,1097.5820191735047,770.6129808834362,64.22406357681005
1,5.720064707425728,1.2508632322316717,618005.2189441258,1970.6764698154598,700.8189825469015,876.923082818957,69.25627116501795
1,3.1575396576695023,0.3314241234526243,5949998.553302564,1987.1431603422259,3702.8277808626995,1606.7916511766812,82.81175994809398
1,1.7108283709156975,0.16047712707993878,1800002.9980089974,1946.0308873193558,2476.4768907358143,724.1667313647907,11.846755863583864
1,-1.3372344159502538,7.545449857902472,2350000.2922402387,2006.303083754935,1312.138444138054,1787.2945480601568,14.641727359713558
1,4.5734288592665955,6.186986022657111,740202.3873340292,1923.2975746666434,984.2534989516192,755.3747308172096,39.653367139158846
1,1.7882476754414154,5.077661800886836,698998.658527028,1983.886388880831,777.7661299306843,900.1762127629228,55.52961204936095
1,3.4404302101748323,2.765640250567624,957999.8513234874,2010.1298318620363,914.8358866894522,1044.4411865466232,50.774134859335874
1,-3.2337579609225777,6.05187536285797,1199999.653503362,1915.8029326116978,1305.4970162696516,923.942722309185,58.60928356149487
1,5.782315444674542,3.0361595418054765,1574997.4918286554,1989.907848904203,2229.890254075391,702.5054316820009,60.54580771535302
1,3.363261014643089,2.6083918306933382,1199001.9862446038,1964.2112573819818,1099.7464403554657,1084.6708970834613,69.63738127954986
1,-2.331292053243434,-2.280414111385949,529001.9507470167,1962.4713990500697,793.0254339796847,672.0585327529939,72.2919825216086
1,-0.41457442234984687,2.19097391349652,699001.7806640847,1981.6671822167552,872.8561979796342,797.4802785399306,75.22384530095506
1,3.791151613069559,2.181157785273251,1295004.6108969618,1924.109752469233,1678.1013585038168,776.1381567531437,79.72747880664163
1,4.157400395068731,0.0920436494966066,1800004.3480344038,1944.8285353775852,2343.4526482833808,765.5904042523413,83.54521939977613
1,0.12348644258933494,0.8464086645502094,794998.8751659305,1996.8443381813047,990.9959864803708,802.4996727979941,10.340979120223896
1,1.6895351958021174,1.7608113084295747,779001.1191569553,2006.5671468644393,808.7400494488322,966.2492966609743,4.44192065609554
1,0.24406786537934388,6.89268349993392,378549.1291979322,1996.3498447448408,1003.2537591743916,380.17448811204434,9.778625296714615
1,4.4576875363074056,4.982639985540228,1398000.0700659484,1906.526380877413,2493.6527731426804,559.8190875861088,13.77473856099168
1,6.414475918979472,1.334336317274398,1096998.2007516527,1901.2467393877475,1485.8681285248101,730.1427845396455,15.455367676608743
1,-6.699975322793893,1.7463619294032489,670004.8602109274,2022.428706910289,504.645662258532,1321.341625582426,21.010870028180573
1,1.2894492064709473,2.1326371343125943,1199001.091094451,2012.6458466471067,943.4146153880598,1274.2370289177084,17.46857006442583
1,2.529537264117341,1.3912580456133568,1094999.3459126158,2010.2160529257512,1134.4150603416406,961.4072351328975,25.950397763112854
1,1.8879819690612984,-1.2472815921648603,795003.5808557156,2010.1139764466018,617.4328321892704,1292.916278145028,33.61704603988531
1,1.8842562560361305,1.5468443671792123,978993.4881537706,1905.118275274383,1442.3680996670091,680.994625085401,33.55750373255675
1,-2.270165347435748,0.7617052300424598,1488881.9576922155,1980.3585020424086,2101.8253552092892,711.250444789697,41.448130522873456
1,3.9839864511423286,-1.750946616769439,1389002.3875159656,1908.8907476122083,1545.3571751723366,900.615926499157,54.8658011974364
1,8.182050642492555,3.533665443642604,1389000.1814053443,1903.9595923536613,1540.4609889666385,895.9166042742239,50.78450691796912
1,-0.6015842147484127,3.173793979799705,1099000.7513389008,1962.632000633174,1265.6335562534355,862.1491217995051,71.89838904301232
1,5.591484041094565,-1.8601225341042333,1798996.02081169,1896.6357068619482,2450.249104444417,733.3994414229513,73.88888817101667
1,2.0144243306313183,1.6319460875146183,1249999.9302988674,1928.3870657904201,1446.7286582423485,864.667381952581,84.02601037226306
1,2.816026962513458,4.98710415769977,998006.0105282312,1909.4275841955596,1465.8938241903647,680.3739882894221,82.05762171456145
1,-0.15869553211184684,5.677671216688962,1300002.4725988593,1975.2863171154631,1644.7251798918019,789.917870028427,8.932905130701071
1,-0.0033685170676300835,4.077510528655716,539000.5091196354,1992.690873010258,709.3806009288875,754.5359489742261,2.3703055274504092
1,4.900133784096876,1.1167396207043794,734998.6828382697,1980.0497520640229,769.8086604010629,949.2579426636528,10.987710737681477
1,4.747965725963121,-0.5351359839074532,687998.8162814444,1944.0632833947996,1437.1657349118645,479.47714092427594,34.32234610809195
1,7.196934816229833,-2.251096482074182,858993.6124063324,1893.6386510751695,1105.6585674756682,783.3096879438243,40.72345301873913
1,6.532235666933081,3.0338147142510725,699000.7729212628,1967.3275094344765,1248.3603866209148,561.9031761603384,48.99155858576279
1,3.3172600367887286,2.137840103095489,750002.5364493254,1919.2239609932756,974.047570330613,766.7301250846302,52.83573143240247
1,8.231803578503376,5.861993334815196,548995.2731420185,1915.9046569204388,1975.7057421649308,277.26701343446143,49.52861351791887
1,7.316979476214897,6.299938951026251,1599998.0157493232,1929.0465456494487,2567.040066774631,622.5087076876334,53.18542845709518
1,4.483964530391177,1.6033140304064837,874996.5276061033,1904.0249933032533,1703.3148214668731,513.7173069062236,45.75169384188433
1,3.110287139395875,-0.7326176365826083,899997.1039464156,2002.9762864538802,1870.8308760256582,488.904222263245,53.88321239854548
1,3.1996374475776146,1.0426802089673064,748000.1604448805,1930.8215271949255,1523.3756774086364,492.6677360938983,53.06087314222138
1,-0.09227146990083046,2.151693584431574,748993.7467935351,1948.09770624546,1349.0890277431436,554.6085986759457,53.54450719276885
1,4.968751803784559,0.3937502638317878,599001.8428113151,1936.4435144337963,709.092464935763,848.3964903224988,64.24435140888559
1,-0.5349108693445968,-0.7336823242329675,648802.2615652098,1939.0229056697788,1331.8322913456682,486.9673932464311,65.02126895512852
1,4.347051027252984,2.7586544449096966,648999.2466922359,1923.0180837092348,1322.9130190078777,496.5135201557677,71.46756753871924
1,1.4280468274845215,-0.5118732242318313,798880.55787447,1928.5557827863568,1020.2589820464634,777.0167927125785,72.86842137563279
1,8.513741280401959,0.11580174882387806,898997.010744122,1970.3095857237247,1941.3399845458366,464.5032562978674,75.24955238470477
1,5.252606966193779,2.4343585029103187,699003.6987058023,1908.6709635402756,1628.4244423043097,433.1979328892294,90.60404067976911
1,8.461938472940405,0.7940222596123856,748991.6660171578,1906.880881152959,1516.6081024196085,496.154305632615,97.88328045836064
1,5.192324073415934,2.7323131669350564,534998.9574297634,1968.3273638149092,1822.7201850508227,293.28340997545894,95.67014805936009
1,-2.7161207669597225,1.8196120685563681,698996.4599976646,1912.08671971143,903.4948333355644,777.0324062545681,105.70105395115289
1,1.7991404813053975,-2.418287003274724,699002.4137109048,1911.771053214896,902.7832271986537,776.8306767093387,106.8008398311307
1,-1.5160215777844477,-0.44372337159623654,499997.9746581436,1958.2770621147633,1173.7175523109092,427.26990453321747,141.23086560187468
1,1.445160472901176,6.813330819749387,879001.2118620622,1975.2372522223145,2108.7499947912543,414.6515497106909,141.3058112964891
1,7.533685299830164,-0.9862385382028611,879001.6963812575,1982.4311053816793,2109.4777982707988,420.4387711209528,137.3284884188407
1,5.912601432693088,-3.8499633469115935,699905.5086775192,1981.9983107086312,1751.0816428546202,398.67439010194454,143.91354109134664
1,-0.09679128573623874,-4.585535459727534,687999.391174169,1950.1190805797926,1143.5293335498836,598.6426111918516,140.77845253849665
1,-0.0411520993211969,2.0873298397300077,1195001.1281331088,1909.8822029227833,1393.3299377507092,854.4511072094155,36.027299411202016
1,3.0983462786287825,2.0927518340980966,1194995.5448335626,1901.1415534098553,1387.7119734829787,859.3011120420916,28.92336826223095
1,-2.6496804481433833,0.6471674337246371,697003.5712406898,1916.0784983904232,692.6959015788306,1006.0268198994935,53.21977349536747
1,2.9865791678102567,7.142569486785504,3994997.718473456,1905.8214115359706,3351.1080741790997,1194.6809875346967,57.781599063587045
1,1.9360284146537317,-7.018503299308813,649998.3177375078,1954.9786494346145,598.5203344634823,1082.2274364032705,70.91448727717619
1,4.465936108320088,2.187801623292471,649999.9332566154,1955.5105308295758,605.8061435505873,1084.7200874105188,73.34856916077106
1,2.826284416673319,5.684314605410719,774995.311346964,1953.6136187744826,600.0401274381476,1290.069316625148,74.83203253916065
1,-5.8738685257943,-2.383342294675142,825000.6863100867,1956.9930610227198,603.8730871655524,1374.2211579059626,72.51575470842286
1,2.9131001870907793,-0.1394195353696852,699002.9023988188,1909.7979165289735,915.7842612381899,766.9094134621753,90.66186051798597
1,3.216100719697734,-0.25867575168586265,1495000.8788014704,1928.4519468818546,1522.4792219296799,986.6228330367572,103.2510183490078
1,5.241670856118079,1.816961861767414,5199995.233307308,1951.2175146247862,4813.837724661801,1077.0542704621475,239.86111718179407
1,6.848629044953622,1.0212139849308801,988999.628572117,1977.6769318371569,992.1063538957106,998.4334206412743,47.3266661861098
1,-3.1897148304142284,5.2824558510535145,1095002.226086709,1897.3077086241115,1465.1678180503973,747.3261064584402,67.81723083587619
1,-0.7733102755733168,6.512160026462561,724994.3660337022,1903.6651859986528,812.4883621242664,899.1783971240085,68.67585306290215
1,2.772718968380064,-0.00781767512044329,724996.7757019586,1901.933675235952,812.0989988009501,888.253304506593,70.4546223872958
1,-0.7447831983618265,9.71518064219341,2650002.6296308124,1897.3610727178975,3815.135143625618,694.8349988187115,76.6507612291011
1,6.427847144160527,2.1067294309538744,1680000.8102863026,1964.0213831810033,1851.214946956774,903.8718700052806,95.18539745819483
1,2.1050698381019752,6.261073080103243,1199001.2359147463,1908.5815891238844,1145.703158738593,1051.0970070194235,93.81826126539454
1,5.539751957530212,2.2201040510395247,799005.5784844229,1951.6764487433973,1399.1888091737137,569.9067147458072,37.92796984944752
1,1.2871690154346163,2.393173478138433,795001.4056583355,1951.3716702273161,1351.2583946785599,587.7384749696894,45.26553658458085
1,4.441291069898631,2.096423417928504,699001.9736640312,1943.3206362463675,998.7733368526083,701.3986121810224,42.547875430303534
1,6.205414667967115,11.536561038102606,848008.1322365816,1942.2418161534304,1503.420759842833,565.0216211811291,43.45393053393511
1,3.6986340604115053,4.553856724534367,898999.3585863258,1948.1722302143144,1665.0351492531581,538.3942333001082,54.112045222964966
1,3.703202678096088,-0.12179358985439093,898997.6063517091,1944.6480171938463,1657.849833891128,535.6126278454375,48.97310206723524
1,6.8110297178451775,6.906993610827573,1198001.2833891946,1938.2438488550802,1966.5501084559453,612.3396088375683,77.66829509074373
1,0.4099642057818551,1.9145023887469756,1100001.316973088,1926.7359849014456,2626.341577224131,420.2586165014466,89.481492199923
1,5.557413959278941,2.030749451296373,948998.4198538242,1918.263888688993,2477.4098116928235,386.529522930068,98.94284193165869
1,4.542432402642923,7.725804079676333,2989996.9028089414,2014.6587547815398,5000.50842161358,593.3777965112077,107.47747631333641
1,5.150181593060485,3.0932567633134584,1338806.9295332662,1939.2238822949428,2332.999022059616,575.8967544577524,119.41467027642291
1,5.999472740730884,3.3357277435354185,1388000.9805304112,1932.4348368071483,1902.2936665854568,731.0279365674207,163.2623638604454
1,-0.17560824593522817,2.0419556655958773,988997.8031438558,1937.2979234488619,1598.3424775800997,613.9063937946812,229.58945221611242
1,2.6249729090412672,2.009749379816304,1295002.7477909068,1888.2380377117086,1772.7822631524234,731.0275197445463,64.51483699087626
1,10.44436664297692,7.274897692308448,6894999.672564546,1902.0329565405825,7799.899189680132,883.6512000640689,64.99001470936533
1,-0.2307646864376922,-3.810900798116246,1724999.241355661,1924.6368620831026,1413.5253775215285,1224.5264519757047,89.40582419495956
1,0.5332499481290389,4.999718005828601,1995001.6868186158,1917.5078804897164,1915.2539838421983,1047.7734881110378,90.3216735427296
1,0.6069185754935807,-1.946058259490902,498996.1243531953,1896.0691097507038,518.3023076760968,973.0069308200094,86.18122954511385
1,2.5331555714559606,-3.326897406678234,499001.05788161175,1893.8868144767957,512.5035766421072,985.481781017184,90.06053818327516
1,1.034278166681978,0.8247662684239527,599005.7388644232,1900.0980856757599,627.14849581759,957.25432283654,91.49654638605028
1,4.986881771310967,1.2519430099433628,599001.3985329866,1896.6450825483803,626.53181067466,962.9420198829823,93.3364891513631
1,5.57038194769958,-0.08051849371684217,1199998.8713636887,1927.8463496699462,1288.4383864315566,937.9114939425912,123.73030448481931
1,5.525460200670185,4.493095573003924,1394998.4786841588,1910.9841345696752,1876.4297849812979,740.0129293194746,57.85171800352642
1,4.66234950397228,-1.0265254991127204,1784998.76898008,1923.0753718376516,1963.8357160769742,907.4798033815173,59.755742594076565
1,9.982959301038255,0.7791687536823231,1098999.2381119658,1905.6938460682302,1456.434241600982,753.6773987672018,67.19241040713446
1,4.384514933401867,3.745377595200998,3494998.8665804015,1920.1019862767448,4312.435207129989,812.6629900138971,70.97844493545831
1,-3.010566876199542,1.860238188981982,2395002.7489343234,1931.0163429452894,2320.0905988146546,1031.6920169071418,72.21620682687623
1,8.812763084551424,3.3365928539417165,2548994.8003726904,1908.425384202044,2745.470902148532,931.5890184561107,75.05697355992032
1,1.626901707129523,-1.023678848870634,995002.5860001512,1997.9241989114762,1390.924690770993,714.2261986294382,74.89596224994423
1,5.323641333029099,5.672848032368685,6494998.860940425,1905.4940447397987,4613.50608775553,1408.496377791721,83.3432812866696
1,7.928652054581581,3.1890071050040993,1698001.1308433572,1893.1312301931614,1791.2483710462197,952.2881926991715,100.8075499952117
1,0.1932213768232245,-3.675838759935731,6297996.619036269,1915.1801306107623,3586.954621861932,1758.741187894576,26.168616959267457
1,-0.7549416423184185,-2.875774321191093,1139003.9858932006,2003.8091138267466,1533.864803939363,745.1954401829627,43.1558900242829
1,-1.8038338113565615,1.9630421212120663,1080003.7369048805,1915.9668541835142,1953.8882522423437,551.0062399832242,48.25952861346524
1,1.6175911299237287,0.3370980466409377,1050002.8787715773,1928.7461681326913,1767.5926688475824,590.8642116558045,56.463974112413766
1,2.3189098180509804,0.6897396592760995,739895.4557356726,1945.237539209883,871.4444462584031,844.2968335702419,66.7631284388541
1,5.572563528438312,3.916052630409346,1595002.4873632132,1928.072296519523,2743.4406740637482,578.1375358429582,76.11587335814636
1,2.828822537985661,1.676679518530542,699001.2145652629,1907.8696564277552,1200.450243391035,585.3585978059588,12.955490627489976
1,-2.238297651677099,3.8429488295448992,798995.1841862586,1938.4716985303087,1150.9719707688164,697.9279521508821,38.29234321650537
1,-2.9303103098979317,-0.8333147027526744,994999.9271078487,1914.3729032319177,2183.627793705276,455.5346091314028,67.06265911845992
1,2.163060756171147,-2.5159147787023843,829001.0936034671,1927.0355718542,1149.714007448247,728.2927570564731,73.34638471728422
1,0.5846718990849928,-2.2799715736621478,875001.6682258215,1906.887665491614,1162.709995454997,760.1054081812954,79.59520872039346
1,6.378157315149835,3.8667500015061207,950000.5317841008,1939.7067096119197,1843.0059292201183,515.7301967492016,96.30289828186969
1,4.10586087866381,4.734842135939337,749000.8736942506,1938.6158030995584,1448.9432048951508,514.5343246853708,110.76990314324459
1,2.414724296176046,-0.29401831471853157,749004.4208341767,1934.3145803694233,1451.4410028876441,521.7261299483066,110.53277335077078
1,8.280399256127561,-1.0050995324789636,9500003.67810173,1935.151421780028,5427.595714033227,1752.8169479469148,4.617913658828622
1,4.687634122345205,-2.1119785878311266,3594991.398835139,1927.4169035578266,3021.440297611142,1192.378495589293,6.248853160617718
1,3.5901941168044003,-0.999110168388035,1424999.0476843354,1921.8065817616214,1363.3581914859951,1046.9811849231803,14.194829262652227
1,-1.1140197886096472,-0.6731866624856444,864999.5060469174,1987.5148140656754,958.8366361333522,898.3306290211084,18.260968489328388
1,1.4611657585056244,1.2748341182358207,2494994.7437042817,1942.1894863670466,1806.3504011065347,1374.594081709054,50.47701285991098
1,2.5903282899708717,2.115743368942751,2000000.2825491747,1930.4267436262483,1520.3667236501497,1319.8986049706718,47.582845500161625
1,6.461585426252256,2.564761007532659,9895003.746273316,2012.2759868304108,6020.698016207297,1640.64979683831,60.9645293982713
1,1.8187764833262836,5.148018831630221,357996.7402964212,1984.1217465341203,1324.284690947059,279.1785936869905,-3.1114530402200202
1,4.563501767196338,0.47194808295589397,899001.009202816,2017.1745640146687,1390.6556661529942,642.7417792521626,3.1356140972666777
1,2.202483624253863,-0.08695387842662905,928997.2525295682,2019.2663190497706,1395.7787362673685,664.2278525750559,3.426755321086871
1,3.647373498015609,5.436626615561385,849997.984263929,1926.629570057784,2468.935908091121,345.5304161468403,4.941246475497671
1,4.4885571260722195,-3.606926209778358,648004.4321809025,1921.3043422919502,1117.6822510842821,580.5879404369019,11.496836450697955
1,-3.9791811131624675,2.1690751159600064,479998.37232653965,1908.976320847586,681.5133339429874,706.1937689708296,12.832163703864195
1,-2.889416984224283,1.3076595511788005,499001.386637467,1900.80020850393,1073.902934440688,465.7167272605618,12.222358367267166
1,-0.4465561923284618,1.557672530245498,688994.3863456518,1947.809320811696,1473.1278930733133,462.46935774762386,21.64652390790527
1,-5.000848359544914,6.764828321447787,669005.5869526842,1986.5989050537346,1316.7398858974736,505.9674653629247,20.21502760763292
1,-0.034793320465530186,-0.3666223358841538,729001.8079573389,1937.3163912334333,1011.1788880125467,716.7791528125873,28.457066877571545
1,4.248301699183221,8.180894511572236,766999.4525004721,1917.6285746734327,1382.371021745354,550.3148624501564,27.154446256814005
1,2.1453478008522757,0.32370565231570214,660001.72663953,1903.0735380262802,1515.4014053649419,434.3509407020717,35.09001961559282
1,2.5933702458255565,-2.8310493349106842,994995.7705417131,1905.6504604148545,598.4489573251369,1651.2715171351688,35.15051001334048
1,5.267652490132377,1.2097587429844758,759903.5475922253,1937.5892322557686,1177.052113739352,643.0334121017377,43.90930565485099
1,9.983058396803074,0.27126439904369537,994999.0280456735,1994.5319308723501,3078.157745673967,321.38841861795976,55.37409183295404
1,1.7925861958215814,-1.2552675434405005,724999.3877914549,1944.2007593977744,1035.17357987219,694.5061424921468,59.23450747493564
1,8.060757668708192,4.191099900046473,3419998.525033155,1924.2552181971553,5115.0056660297705,670.1892255066213,93.39118305786727
1,3.2763799753023277,3.6667462659503745,1649998.2580457916,1917.3469417629558,2028.3692838913246,815.9167405757074,101.5683761096169
1,0.4878053285176138,1.6334968992372256,2250002.084011835,1929.3590562689365,3257.865014377071,693.6813962378063,125.24833918272334
1,1.2167989434037945,3.962215435139202,1319000.7677205503,1923.650088854406,1746.1174632045913,755.257151198138,140.97516034821123
1,0.5583904623049509,6.972523274063402,1698001.9552444243,1962.7727921240644,2771.1179092400967,616.4224383680842,174.17525615840265
1,0.33559843879904294,6.308905269689873,1048999.9736159316,1945.3362827830786,1621.020336355741,644.9942447999729,180.8756357917384
1,0.9259499357767125,3.5882402213771663,599001.5395994332,1993.213913616789,862.9263978305445,695.91040070245,180.16233724236494
1,7.410755058135805,7.590286136257096,2994998.743453768,1948.8088108312656,3887.3376085257737,771.5345411057576,178.10496182566146
1,8.16230949349795,-3.6423952839221734,995006.6891955242,1955.6099218155045,1301.5204821426992,762.4249700921731,215.16571112103628
1,-3.1465445461311203,0.04628035411461229,349995.2962087507,1909.8573150553946,598.674269948761,581.8084170702488,43.677579508949655
1,3.178482404779757,-1.6010157689702789,550003.7828119707,1904.5172641308397,799.4501073307182,687.0026723969806,43.974654156473754
1,0.8783681825273968,4.357677583382176,3760004.103722352,1900.0971103021811,3083.0673752488406,1216.54732480501,54.635137395979385
1,4.424091265389606,0.2856523424097881,1049997.443523582,1922.4419669914594,1267.7661098346455,830.2648504897295,49.99327197998974
1,1.6067400479368201,1.5015264741508028,1895006.6878208318,1905.590490474504,1754.6617918646234,1078.7179544777446,53.7795640152288
1,-4.492717477542591,6.6465246406121485,599002.9864708488,1962.3063750078722,682.9405726150154,879.0104787480897,57.27837184045828
1,6.784890974705453,2.490840610738865,1895002.9134170206,1998.6586996360666,2041.8435194969304,926.0132655420263,60.929731122397556
1,1.184997861573807,3.2413769515706417,1799000.0840665612,1927.5294621233284,1797.907328380211,995.3688038166516,64.49814556203404
1,0.3982992848793363,0.30319201022729436,599999.3483215254,1909.6555763145939,1347.4021803485032,446.9365240237116,87.35222847096728
1,-1.20925723386907,1.2271398638705011,1494999.3717735189,1899.2485203579088,1695.0575111028577,879.2358530085953,96.46749632284096
1,1.0371501699373336,2.0180500413082143,1595001.171591789,1964.5709171105304,1515.8721995336005,1050.4115999412802,99.77889276184659
1,4.283671322084752,3.3449721979194784,849004.2035588251,1937.8571023039417,1620.936237358246,525.4256432488061,100.82017995662866
1,3.4322669771907837,6.995922606641531,1995000.5439426536,1990.1518529233317,3304.8834134158096,600.3186535706169,105.61296347498823
1,3.985986006847443,6.942181992809989,1494997.2656691305,1940.0760441027733,1633.3928553816918,909.7804981189634,108.85872483770063
1,4.0857655617865305,4.428860245727501,2195002.473281187,1921.0481398242428,2165.296897912235,1015.0636668676574,126.75135963587884
1,7.961984966584501,3.7686406581068064,1798002.763452239,1946.6014420525914,2054.727032776512,875.3887090313017,132.8032755122429
1,0.971641547406862,-1.4525935275567008,849001.9639785853,1974.71878881485,1549.89166416432,544.7733027293737,136.28836213125737
1,-1.4305734505371959,1.7363697727531382,1159002.2364967195,1980.0807172389618,1726.6759476007978,670.1235400610475,142.21931410831064
1,6.201667249715949,5.320868394650767,994999.1872156095,1970.235486408354,1962.329908929317,511.42776766837034,157.42527201366238
1,3.005535483708236,5.597905915251459,1387997.2130324987,1971.386973302886,2279.070289472392,610.0601118725989,161.5169801494519
1,8.343777333732131,4.134829198385151,2249997.395419708,1961.8346937028732,3726.7650511838233,599.4026486215643,175.19694570210703
1,4.1501313395474115,4.6591818787038575,1079995.0936102546,1985.4228140086727,1522.1037425315733,710.6316310123366,187.4748136688423
1,2.6065874093899652,3.9723001269814566,1095000.7108458346,1966.250654783092,1869.8487061896599,584.5450308272149,184.86085875492606
1,3.0463276821388856,4.6009187747779645,598999.7496536503,1968.9483269766952,983.0187006091641,610.6637719145884,192.15556458158255
1,7.853037680378899,1.8680774708713335,914998.6800368864,1956.5986756025757,1245.4164189464834,730.9966408340064,19.452924235459584
