age, workclass, fnlwgt, education, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, class
50.42583821335193, ?,153869.46389679995, HS-grad,11.880583652025491, Divorced, Tech-support, Husband, White, Female,-1.8764741817989297,2599.0085898433376,39.71633634100888, United-States, >50K
12.57858596579102, Private,124952.30675388973, HS-grad,10.857402639146006, Widowed, Other-service, Not-in-family, White, Male,-2.153752883523141,0.1860047712270692,30.313994053393554, United-States, <=50K
49.69888824500096, Private,197704.4602205614, Some-college,14.67316189395682, Separated, ?, Not-in-family, White, Female,-6.247038665878324,3.7490139469344825,42.79920154024157, United-States, <=50K
22.739247887076456, Local-gov,166422.76911750322, Bachelors,15.684813341424707, Never-married, Adm-clerical, Husband, White, Female,-2.078062222252505,4.6601565892203265,58.03268306490687, United-States, <=50K
52.175726776733356, Private,116214.18624089433, Some-college,13.259369832572768, Married-civ-spouse, Sales, Unmarried, White, Male,1.6276143349477499,4.4635453307765784,47.32282209218673, United-States, <=50K
19.124795718949084, Private,33637.11978521208, Some-college,9.70331962850353, Married-civ-spouse, Exec-managerial, Own-child, White, Male,-4.640405284919529,-2.992131329155987,35.76666744753424, United-States, <=50K
43.95215751646551, Private,33334.45265812815, Assoc-voc,13.291372656160547, Never-married, Exec-managerial, Husband, White, Male,-5.884559812795333,1973.1201881232664,67.05957657571093, United-States, <=50K
42.90001447436302, Self-emp-inc,73023.1612791073, Bachelors,9.13250413071159, Married-civ-spouse, Farming-fishing, Husband, White, Female,-1.4482124950516229,-1.1857731129581461,45.20289466517996, United-States, <=50K
57.45755577071573, Private,169190.7969558287, Bachelors,9.136462048423457, Married-civ-spouse, Adm-clerical, Husband, White, Female,-2.8153124825404525,-0.43650337991937993,40.14641940126934, United-States, >50K
48.24648384216931, Federal-gov,20437.006614388814, Some-college,9.89140872918545, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Female,-7.632315494831875,-0.09484748358900767,13.205232849645165, United-States, <=50K
29.982277701356757, Private,109869.55427501451, Some-college,9.044571676809793, Never-married, Craft-repair, Own-child, White, Male,-7.733279664848964,-5.584844354654988,28.66060098866577, United-States, <=50K
66.95179453994805, Private,316850.8009608007, 10th,8.486788251268715, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,3.7581095033985212,0.03827594057580443,36.38881330408503, United-States, >50K
36.530798341866046, Private,208039.94408917997, Bachelors,14.361152199801511, Never-married, Handlers-cleaners, Husband, White, Male,-3.1474820633885487,2.5813526133624918,46.92817222669347, United-States, <=50K
66.10191594309804, Private,153786.5817000713, HS-grad,12.127212743507172, Married-civ-spouse, Other-service, Unmarried, White, Male,3.3793188878912006,-1.8261541792484928,38.171447734424724, United-States, <=50K
55.66180656706543, Private,153452.59743072366, Masters,5.176203781546374, Married-civ-spouse, ?, Husband, White, Female,2.368078301049819,0.15336230176157392,35.83985941125258, United-States, >50K
63.666186822988834, Private,96833.82788416337, HS-grad,11.467571100675162, Never-married, ?, Own-child, White, Male,6.5302482554160335,4.4444155757197725,37.27258078219171, United-States, <=50K
71.6152940068955, Self-emp-inc,192726.7319062382, HS-grad,15.245998110435838, Separated, ?, Husband, White, Male,0.9677163615874387,-5.251037430250741,16.462203207350846, United-States, <=50K
26.785929831018773, Self-emp-not-inc,209104.26270878344, HS-grad,3.8971374234894025, Never-married, Craft-repair, Unmarried, White, Male,-2.6261921575725884,1.5619212469001014,36.0287151843638, United-States, >50K
52.01280565612275, Private,146920.99135675002, Bachelors,9.618920809349872, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,2.5348578410221765,-7.2815657211459905,32.98017226689316, United-States, <=50K
50.51529785169002, Self-emp-inc,192327.99896582178, HS-grad,11.817799268213552, Separated, Adm-clerical, Husband, White, Male,-8.70851959279607,-4.925230521133843,36.28997227944898, United-States, <=50K
47.87464356937826, Self-emp-inc,217020.8529326463, Assoc-acdm,12.133363654447281, Divorced, Prof-specialty, Unmarried, White, Male,3.6655138548128745,6.792789650120166,33.47783505049204, United-States, <=50K
28.099262970675397, Private,198211.04169017737, HS-grad,12.586047306061042, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,7.234759217259794,-2.9329721010574086,41.90601247759755, United-States, <=50K
18.655197293684104, Private,222495.15627687797, Some-college,14.817534471548896, Married-civ-spouse, Craft-repair, Husband, White, Male,-4.811759510019415,0.8079251059063371,43.1373759538445, United-States, <=50K
19.715417660449962, Local-gov,106756.3085180686, HS-grad,9.543778212691693, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,-1.053305585031924,-5.910314798060617,47.14224646195515, United-States, <=50K
34.78032341047191, Private,561332.666647355, HS-grad,5.010747319591591, Married-civ-spouse, Other-service, Husband, White, Male,0.34947541014579675,-1.1662595601684005,43.499629969091664, United-States, <=50K
21.58676413254328, State-gov,203709.7419271322, Bachelors,11.568125359979133, Never-married, Other-service, Own-child, White, Male,-1.559058555912469,1.6178879942852986,43.552634818940334, United-States, <=50K
46.14732348058671, Private,203323.80186176108, Some-college,15.773410986381641, Married-civ-spouse, Prof-specialty, Husband, White, Female,-0.5158391688394953,2.8301290743597987,34.77372531498423, United-States, <=50K
47.62522660888125, Private,123702.73351062677, 10th,5.481309597760885, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4382.743089169297,2.221915052218992,45.62110842060299, United-States, <=50K
40.29318622000209, Private,312009.05980920646, Some-college,11.075495271449398, Divorced, Other-service, Husband, White, Male,-2.543403349659713,-0.7692023945663123,32.17609510629426, United-States, <=50K
25.953420373114287, Private,209426.93363187104, Prof-school,13.380595894385065, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,11.621523233309933,3.2737891432608364,20.291453396271642, United-States, <=50K
59.66480245875187, Private,230291.8737717793, Some-college,12.44842191000095, Married-civ-spouse, ?, Husband, White, Female,7688.4580224001065,0.9383564808021012,42.24754315403407, United-States, <=50K
20.35275642170147, Private,114420.459281608, Bachelors,10.71767163022464, Never-married, Tech-support, Own-child, White, Female,-10.360824723671755,-6.561527042440344,28.894633206030374, Mexico, <=50K
20.929578925085174, Self-emp-inc,120236.20239830228, Bachelors,12.873038049779941, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,3322.6591749680592,-0.9608948912617817,38.409776107477974, United-States, <=50K
31.970741418104712, Self-emp-not-inc,100377.02246402622, Bachelors,5.594331516265121, Never-married, Protective-serv, Husband, White, Female,-1.7738332950600446,-4.0903306500314445,56.39650941629995, United-States, <=50K
23.449431166036433, Private,42478.55789691778, Preschool,14.263762992768227, Divorced, Machine-op-inspct, Husband, White, Female,6.482285712732275,-4.266448945286781,73.25953868432586, United-States, >50K
28.26261327068831, Private,130621.66303822503, Some-college,15.889788329196147, Married-civ-spouse, Prof-specialty, Husband, White, Male,5.828203224612088,-0.05912629319448607,39.09180805573891, United-States, <=50K
46.19276963991405, Private,134374.17143934648, Bachelors,14.7856773962679, Married-civ-spouse, Protective-serv, Own-child, White, Male,0.3862035936910159,-3.848303922120961,31.05670785834608, United-States, <=50K
50.334392976398675, Self-emp-not-inc,147096.57276787006, Some-college,11.196833538339243, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,-4.606435207394546,2.113313335365423,25.877603607833663, United-States, <=50K
35.37090482089581, Private,36214.23044152412, 9th,10.69596251754032, Divorced, Farming-fishing, Husband, White, Male,4386.8652461778165,2.5878187061285995,59.59132925707769, United-States, <=50K
41.70468493637395, Private,119903.01189899653, HS-grad,9.54638740150456, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,-3.57555519458882,-10.080598541066387,53.23179645440396, United-States, <=50K
45.806204298039574, Private,105778.07931855861, 9th,12.482852263030962, Married-civ-spouse, Machine-op-inspct, Husband, White, Female,1.1751582039952428,4.031246953080585,37.6138505471277, United-States, <=50K
67.49429680994545, Private,165015.88612474655, HS-grad,11.40303193695621, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,3.912641710799646,-0.1306625686333906,51.78335228560259, United-States, <=50K
36.94244392071182, Private,187105.96623425488, Bachelors,16.561622911395666, Married-spouse-absent, ?, Not-in-family, White, Male,15021.599706161454,1.8320914972378874,52.73765235398984, United-States, <=50K
43.950535468166755, Self-emp-not-inc,142031.5431410573, 9th,11.335089658355479, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.7438268895037792,3.8632870904041363,42.93564163931619, United-States, <=50K
33.948975798075004, ?,241357.3168136715, Masters,8.8668121899934, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,2.9967360959844602,-4.7976459647116805,43.16666805528659, United-States, <=50K
59.72474931966857, Private,121315.86141402648, HS-grad,3.021843800998239, Married-civ-spouse, Other-service, Husband, White, Male,3104.994679558928,0.10223089244098349,38.71562334078207, United-States, >50K
50.895229016032516, Private,151580.246004869, HS-grad,15.249532951357583, Married-civ-spouse, Sales, Husband, White, Male,15017.353893985508,2.52260927587921,43.63063585212667, United-States, <=50K
32.17328348674204, Private,162563.32930752067, HS-grad,12.74224660735887, Married-civ-spouse, Transport-moving, Unmarried, Black, Male,-0.26578986447235786,0.4398540320811425,44.16631563900659, United-States, >50K
22.092447454450234, Self-emp-not-inc,35921.21128807287, Assoc-acdm,12.872468826573527, Married-civ-spouse, Craft-repair, Own-child, White, Male,-11.836138515999398,6.477818165239337,38.79332671874854, United-States, <=50K
57.80691738249406, Local-gov,35720.94459762387, Some-college,2.647174743332603, Never-married, Sales, Own-child, White, Female,1.2150944586263515,-3.3313550550581708,46.72436767744475, United-States, <=50K
41.11368416140327, Private,194774.55517404972, Masters,16.488839401661572, Married-civ-spouse, Exec-managerial, Husband, White, Male,3.364767218747016,0.105606740446616,39.606183975816116, United-States, <=50K
33.50946921859292, Private,62156.742390985964, Bachelors,7.860509415703087, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Male,1.7349748261899303,-0.10186662608592287,32.98894845917892, United-States, <=50K
50.53585026467424, Self-emp-not-inc,192206.86119680016, Assoc-voc,9.715764340292266, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,1.2854974306457663,1491.8006548513877,41.64712742315963, United-States, <=50K
45.32723181909219, State-gov,174371.9705021848, HS-grad,10.0638401773788, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,1.1751788892664152,1.780156500346169,45.920510867150234, United-States, >50K
29.679217360767968, Self-emp-inc,161009.97270036797, Some-college,4.966714552839875, Never-married, Exec-managerial, Own-child, White, Female,2.3092580942428307,0.11195262808130409,81.05615985264895, United-States, <=50K
16.831868576464686, Self-emp-inc,270521.07626192964, Bachelors,10.641763963519427, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,-3.605918952405103,8.599485383770926,42.02034014654864, United-States, <=50K
41.11854794543762, Self-emp-not-inc,163845.6790140506, HS-grad,16.309666932722962, Separated, Prof-specialty, Husband, White, Female,-2.594690364590132,3.4261879688954533,44.69790773361084, United-States, <=50K
40.110754484304294, Private,193890.60554910652, Assoc-acdm,12.678887326943503, Divorced, Handlers-cleaners, Husband, White, Female,0.481260827323453,-2.108988903706898,46.03320987744874, United-States, >50K
68.69332271682583, Private,160038.41149544693, Some-college,13.26981288927905, Never-married, Adm-clerical, Own-child, White, Female,4.987677692078552,-0.2937924405053723,33.39272199719607, United-States, >50K
26.160191666960436, Private,189943.88807045438, 7th-8th,6.4356731821104525, Married-AF-spouse, Sales, Not-in-family, White, Female,2.096784870946409,3.4865913137427356,71.70490210019017, United-States, >50K
84.61516055242889, Private,115360.63558219382, Bachelors,2.1013542780861814, Married-civ-spouse, Other-service, Unmarried, White, Female,2.847619584574786,-3.2262336289428215,45.72895050008238, United-States, <=50K
46.826755403665054, Local-gov,163173.1718042994, HS-grad,4.235085465949064, Divorced, Machine-op-inspct, Husband, Black, Male,-1.2135196936108468,3.5135660649685687,41.67718796280159, United-States, <=50K
27.859918378932512, Private,188901.6074242056, Some-college,12.336459106791553, Never-married, Prof-specialty, Husband, White, Female,3325.3919444951334,5.140808573265432,31.283887103271002, United-States, <=50K
21.14864475829732, Local-gov,214399.38110801825, Some-college,14.795560200381374, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,-0.3131608674843199,2.4390604970541414,34.303539376731905, United-States, >50K
61.326955940222156, Local-gov,156623.30979111363, Some-college,9.698119304409747, Never-married, Machine-op-inspct, Not-in-family, White, Female,-5.029691153761803,-2.192696096763751,48.17876946803088, United-States, <=50K
29.738034214891123, Private,204860.44005943197, Some-college,10.027013411752005, Married-spouse-absent, Other-service, Not-in-family, Black, Male,1.2051060740639632,-1.2125480594998257,40.63045268737564, United-States, <=50K
40.26308190181766, Private,55923.717238596546, Some-college,14.988457833990712, Never-married, Tech-support, Not-in-family, White, Female,-0.7050892084352461,2.7280762578362574,44.021534455406986, United-States, >50K
36.793895240292926, Self-emp-not-inc,172470.497806752, Bachelors,12.537201901641556, Married-civ-spouse, Exec-managerial, Own-child, White, Male,2980.5054226323377,1.7599508796699466,45.35643171570397, United-States, <=50K
29.311091582056875, Private,153090.73283300427, Some-college,3.5049337876603355, Never-married, Prof-specialty, Wife, White, Male,-6.04360457567595,9.814156994026416,32.99746333724833, United-States, >50K
43.55996657076035, Private,195413.22545077273, HS-grad,17.99492687419445, Never-married, Craft-repair, Unmarried, White, Male,-1.9280974478558406,-3.036612029478983,45.30875021097313, United-States, <=50K
18.037898354998813, Private,276848.29713772255, 7th-8th,10.580391594550779, Married-civ-spouse, Tech-support, Not-in-family, White, Female,-7.408149238984795,2.6701617952470684,19.60720760257083, United-States, <=50K
29.09710722792146, Private,97932.45664258605, Masters,12.950373939695199, Never-married, Exec-managerial, Husband, White, Male,1.5670295716044484,1484.089042460629,40.84719244735106, United-States, <=50K
45.36358762652959, Private,119090.06179250007, HS-grad,16.48622844948823, Married-civ-spouse, Craft-repair, Husband, Black, Male,3.2493111291108954,-9.306877291354729,105.98349232881733, United-States, >50K
42.93404678484038, Private,83416.40815110398, Assoc-acdm,8.582664389183154, Never-married, Exec-managerial, Own-child, White, Female,1.5244553688077735,5.261197321024206,36.74617369521072, United-States, <=50K
19.456487548979016, Local-gov,198992.32929936872, HS-grad,10.119578085822367, Divorced, Exec-managerial, Husband, White, Female,7.866843867889178,-0.8347033711319172,34.31898555055556, United-States, >50K
42.3128444000901, Private,337823.18623705907, HS-grad,5.09716185539552, Never-married, Prof-specialty, Own-child, White, Male,2.204023847191482,5.403074842643177,47.98612505694474, United-States, <=50K
35.994633638484004, Private,192004.5667264361, HS-grad,10.18464302985916, Never-married, Transport-moving, Own-child, Black, Female,-3.511134965838662,3.4733019224317445,43.66530760421499, United-States, >50K
23.425136888102845, ?,189348.65763281856, HS-grad,7.104550188105552, Widowed, Adm-clerical, Husband, White, Female,4.868346236884352,3.4054494524033077,44.24261400795966, United-States, <=50K
22.082008855423176, Private,231963.65833357789, HS-grad,11.772329968381454, Never-married, Protective-serv, Not-in-family, White, Male,8.233769727878531,-1.259361605499091,40.83007819513293, ?, <=50K
24.086650446034557, Private,164492.5401543435, HS-grad,10.295566481657293, Married-civ-spouse, Sales, Other-relative, White, Male,13552.733436606259,-2.019663012410059,52.07810498272672, United-States, <=50K
52.636385776376734, Private,200472.01019762064, Some-college,12.613741305995728, Divorced, Other-service, Other-relative, White, Male,-2.9460563881621025,8.705118934762133,44.463110621356954, United-States, <=50K
67.42904968708173, Private,228923.5988971073, 11th,12.108350576886828, Never-married, Adm-clerical, Husband, White, Male,-2.586727077833385,2283.710772688257,39.04946315862062, United-States, <=50K
43.527638666231695, State-gov,184843.91294255396, 12th,9.789324239011673, Married-civ-spouse, Prof-specialty, Husband, White, Male,1.4172442336679982,8.565183035373098,41.063822451615785, United-States, <=50K
43.71824949509163, Private,233854.0622558527, HS-grad,9.942693121195246, Divorced, Craft-repair, Not-in-family, White, Male,-1.6071653497203644,0.33356652199641035,38.76834242183245, United-States, <=50K
30.975607494857947, Private,498998.93039220286, 9th,8.171856820437782, Divorced, Protective-serv, Own-child, White, Male,4.348774534076706,2.0633143773364173,43.36032604146041, United-States, <=50K
65.4397875685905, Private,125763.50183614469, HS-grad,5.389732038433446, Never-married, Exec-managerial, Not-in-family, White, Female,-0.9191338593847304,2.752602156299094,22.603870680631026, United-States, <=50K
24.346410350627025, Private,255003.17495089874, 7th-8th,12.841248510961169, Never-married, Adm-clerical, Not-in-family, White, Male,3.4082953910468303,1745.9197776115884,34.38206844164562, United-States, <=50K
32.03517415696853, Private,157622.89687782276, HS-grad,12.887240800181939, Widowed, Other-service, Husband, White, Female,2.7900307150702486,-8.764384964355688,40.11537963245963, Canada, <=50K
50.649268310168374, Private,146770.71100176242, 7th-8th,13.290312520152069, Divorced, Sales, Husband, White, Female,-5.544733357729732,-1.3631777491768016,48.1518636294416, United-States, <=50K
48.15806430941925, Self-emp-not-inc,118285.18719723498, HS-grad,12.237734214466812, Married-civ-spouse, Craft-repair, Own-child, White, Female,-0.33969653664513816,2.6163261813219263,69.24003341797525, Mexico, >50K
45.76098590747543, Private,313185.3745331323, HS-grad,16.236787222767596, Never-married, Exec-managerial, Wife, Black, Male,4.161287860118632,6.465116437603822,35.87255135479272, United-States, <=50K
27.90681407595463, Private,87888.50810138915, Some-college,5.364981751607224, Married-civ-spouse, Craft-repair, Wife, White, Male,-0.5653661666515956,4.008800183553933,53.47112899012418, United-States, <=50K
27.340818379298813, Private,226433.14041929352, Masters,8.516189144835689, Never-married, ?, Husband, White, Male,1.3726819338501155,-1.2778983811529163,62.14467546425598, United-States, <=50K
47.621420405796016, Private,81127.17044262512, HS-grad,6.347658868799213, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.6789782923593096,2.147730845122426,38.358816286355164, India, <=50K
18.787003882357943, Self-emp-inc,216434.76985945995, Some-college,14.246699738751435, Never-married, Farming-fishing, Wife, White, Male,-3.3385712096348668,11.206722257008567,25.512950107045224, United-States, <=50K
28.745717117865986, Self-emp-inc,213413.77690356597, Masters,15.831768051301474, Divorced, Craft-repair, Wife, White, Female,6.911069716747626,1.337881876666895,43.511377109608084, United-States, <=50K
35.287196228547906, Private,179357.46680203002, HS-grad,4.146860790071486, Never-married, Exec-managerial, Husband, White, Male,-3.007138224221599,-0.48667623734411064,34.00894690933681, ?, <=50K
35.09363910979315, Self-emp-not-inc,369820.1618454871, HS-grad,14.272613096055917, Divorced, Exec-managerial, Not-in-family, White, Male,4097.288379009046,3.518960961087925,48.84643801228706, United-States, <=50K
57.693217936836405, Private,199759.88586140703, Some-college,13.461549112642293, Married-spouse-absent, Farming-fishing, Husband, White, Male,4.214591928621744,-0.2699528239113871,49.50698397844086, United-States, <=50K
27.151899974856594, Federal-gov,239385.22855978677, Some-college,14.699989233899917, Never-married, Sales, Husband, White, Male,-2.1815237772295593,1.5321564253604298,22.597736838822406, United-States, >50K
45.5039552050389, State-gov,173614.03502510654, Bachelors,8.649324917252827, Married-civ-spouse, Craft-repair, Husband, White, Female,0.300045214813203,2.478042309302937,69.64985450692282, United-States, <=50K
40.92971045624606, Private,37868.637626033356, HS-grad,11.70390194146869, Married-civ-spouse, Sales, Not-in-family, White, Male,1.6998736908204954,-1.8588038639363278,44.74645921199712, United-States, >50K
36.771410859810835, Private,302847.45508779184, Some-college,7.979904932372179, Married-civ-spouse, Sales, Husband, White, Female,4.077552355269916,-1.812317985537055,45.94085039060741, Canada, >50K
33.78313816534672, State-gov,85210.91920698163, 7th-8th,17.62200090485037, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,-8.394112076169888,8.088473761915836,23.523963077442346, United-States, <=50K
39.124697774735424, Local-gov,48265.864067627976, Assoc-acdm,10.410376832867364, Divorced, Prof-specialty, Other-relative, White, Male,-0.580969421837555,-3.9402849168152625,51.84564026051786, United-States, <=50K
38.18544030499882, Self-emp-not-inc,173976.1151922619, HS-grad,8.246754813716825, Never-married, Sales, Not-in-family, White, Male,-1.187289314999239,-3.5781923901620534,45.91482710537572, United-States, <=50K
19.498416170981688, ?,70984.56413742037, HS-grad,5.96832221920621, Never-married, Craft-repair, Husband, White, Female,-0.1691661643202474,0.8918687515542549,10.424211975018475, United-States, <=50K
55.89364302775319, Private,166855.81557087222, HS-grad,5.06867140656186, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,3.0913704922408503,-3.2534386509376243,43.90851454533309, United-States, >50K
22.806920124158204, Private,256187.050583602, HS-grad,4.713454049889271, Divorced, Prof-specialty, Not-in-family, White, Male,5.913870709880413,2.7850542047601676,30.241055978311326, United-States, <=50K
26.317615260782873, Private,162876.43099042107, 10th,7.651861124155881, Divorced, Adm-clerical, Own-child, Black, Female,0.8072709575971924,1.5338994442918805,33.49165174729649, United-States, <=50K
82.85781635174413, ?,152154.13068449547, Doctorate,2.6078720541705547, Married-civ-spouse, Craft-repair, Own-child, White, Female,-3.0944917321875414,3.414217797231142,13.720505287360387, United-States, <=50K
37.19251798579612, Private,139188.40532906345, Bachelors,8.695743935912757, Married-civ-spouse, ?, Husband, White, Male,0.9187685321534017,5.067018152512879,41.88847698594822, United-States, <=50K
27.30811381494019, State-gov,791079.7837249073, 9th,5.222360497792072, Never-married, Prof-specialty, Other-relative, Black, Male,2.314784629778578,2.0715917431893756,53.11505464070702, United-States, <=50K
24.23759115019446, State-gov,137215.11520371283, HS-grad,8.339029777469289, Married-civ-spouse, Sales, Husband, White, Male,1.126849576669666,5.083665461867043,41.92400350414307, United-States, <=50K
22.40245435827651, Private,183259.4891340346, HS-grad,9.049077305755839, Never-married, Sales, Husband, White, Male,4.234985849263359,-6.807982857166357,41.24554042723314, United-States, <=50K
69.99688358764368, Private,154036.93111393, 12th,6.600680708351881, Married-civ-spouse, Other-service, Not-in-family, White, Male,-2.7067799926083858,0.2842528093514534,30.08974520267349, United-States, <=50K
38.562963776381956, Private,115330.3734793753, Masters,11.973255572834065, Married-civ-spouse, Sales, Husband, White, Male,3100.5176637262166,-6.863218442782842,38.958956007418, United-States, >50K
44.90793092271453, Private,213051.11404847642, 11th,14.578521941768347, Never-married, Craft-repair, Not-in-family, White, Male,0.7056530100117873,1.7072961122990287,54.32715584326029, United-States, <=50K
36.64490528248979, Private,155064.15943332756, HS-grad,9.449319363877795, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4.614251553314637,5.7672952130922175,41.35217963198977, United-States, <=50K
16.05203457728985, Private,33553.884775871986, 11th,11.325815251953134, Married-civ-spouse, Other-service, Husband, White, Female,6.90646399217368,-4.796889633554555,32.84211291307316, United-States, >50K
45.34553894972768, Private,169997.84167795605, Bachelors,8.681143646329314, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male,2.162387843517078,-7.4204124257866875,44.11861434520491, United-States, >50K
52.85311598695181, ?,168259.40874039312, Bachelors,18.073890925796093, Married-civ-spouse, Craft-repair, Husband, White, Male,100000.30639027597,-2.486037266015932,46.306401456122444, United-States, <=50K
41.05498792936264, Private,104193.56670327866, Bachelors,12.246852990902827, Divorced, Craft-repair, Husband, White, Female,-3.7833159962768823,3.6172251656574232,37.88121528643462, United-States, <=50K
41.83517440762094, Private,114053.16311152083, 10th,12.150078810365514, Married-civ-spouse, Other-service, Husband, White, Female,2.9161492252339567,1.1265976969389224,41.51480380288407, United-States, <=50K
27.06979683497773, Private,274404.8138289878, 7th-8th,7.276825743414417, Never-married, Craft-repair, Husband, White, Male,-4.5100080863389485,-1.9453822978941309,28.473404147801418, United-States, <=50K
83.58308861124901, Self-emp-not-inc,27975.08611539734, Some-college,10.940084076234994, Never-married, Transport-moving, Unmarried, White, Female,2232.3204226046764,1.1979359075557745,42.97926454740308, United-States, <=50K
69.9122741017269, ?,244120.7027613653, Bachelors,8.901653159070278, Divorced, Tech-support, Own-child, White, Male,0.6920600913223739,-5.676016408889219,-1.664519523832737, United-States, <=50K
43.68924689024573, Private,196574.10180796223, Assoc-acdm,6.730971378177153, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.574388342889353,1.0035492862577295,48.200980160621114, United-States, <=50K
74.03923099588451, Private,101602.64475034123, HS-grad,11.942109828109816, Married-civ-spouse, ?, Unmarried, White, Male,5.227502685422282,-2.523590903677505,12.932935414752375, United-States, >50K
56.26262755792017, Self-emp-inc,122110.0320726084, HS-grad,6.551153480935632, Divorced, Adm-clerical, Unmarried, White, Male,0.5742366931125448,326.57037451145334,35.81380341576995, United-States, >50K
56.96190317890894, Private,255814.40187418868, HS-grad,0.7194056735592156, Divorced, Handlers-cleaners, Husband, White, Male,-1.4335004107330964,-5.427668732510868,64.73992255343097, United-States, <=50K
67.88149971057037, Private,195184.7704053128, HS-grad,8.694338778421551, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,1.1323165642730972,0.5984842578687567,5.727021924616234, United-States, >50K
37.01925372161634, Private,245372.20949895063, Some-college,12.74419814081192, Never-married, Craft-repair, Wife, Black, Male,-3.3800779238355076,-0.9685680794396082,48.94334102561728, Dominican-Republic, <=50K
28.886959846529685, Private,169583.65443850655, Bachelors,10.64121219339012, Divorced, Craft-repair, Not-in-family, White, Female,0.9965070681109125,4.474976936888063,33.857805896414156, United-States, <=50K
37.319981415995834, Local-gov,224527.5242701476, Some-college,8.607887906169514, Never-married, Farming-fishing, Not-in-family, White, Male,-0.6288973986992272,-2.8379206837173947,39.37140777690812, United-States, >50K
28.973627365113053, Private,186151.91089732738, HS-grad,10.994616924679141, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,-2.678904174094936,-7.7807935644843935,43.94543250408376, United-States, <=50K
20.73423244801282, State-gov,118692.8438065927, Some-college,11.179909466004059, Never-married, Craft-repair, Not-in-family, White, Male,9.599313060752026,2.7204631938449086,39.61851127207486, United-States, <=50K
34.53556802926265, Private,297454.1964818421, 9th,12.584570555090881, Divorced, Adm-clerical, Unmarried, White, Female,-0.7294328251407332,-4.840636136002013,39.04331480156288, United-States, >50K
41.54327387148791, Private,125208.55136468173, Bachelors,18.58019225648961, Divorced, Adm-clerical, Own-child, White, Female,-2.324739496612237,-0.32549611532216555,43.43512498792895, United-States, <=50K
26.866448578892104, Private,393258.20407030964, 11th,15.709956572422433, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,-6.748640837687586,1.7438580858683017,40.891079000612464, United-States, >50K
38.584383142929596, Private,108136.66965964109, Some-college,13.904963599274001, Never-married, Craft-repair, Unmarried, White, Female,-2.947150363183244,-8.825586688050269,26.8845932630681, United-States, <=50K
57.62669425215094, Private,264965.53457139793, 11th,6.331890405423351, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,3.0354231493662565,-4.342630052708506,39.19445895708228, United-States, <=50K
56.99126910210145, Private,318106.7215430753, Bachelors,11.336338180243416, Never-married, Sales, Wife, White, Male,-6.142895625880149,4.4877543820668215,40.56055386396784, United-States, >50K
32.859807564159986, Local-gov,156024.323530982, Assoc-voc,7.419322910257481, Married-civ-spouse, Craft-repair, Husband, White, Male,-4.588460570598911,3.987736563414037,42.441257366230815, United-States, >50K
40.42373003058719, Private,149454.30697866558, Bachelors,10.958515745408445, Married-civ-spouse, Prof-specialty, Husband, White, Male,3.915165906441911,-0.2886729109239936,37.408117124800356, United-States, <=50K
21.846568116506926, Local-gov,359996.27093242295, Some-college,-3.067394658323267, Never-married, Sales, Own-child, White, Female,-1.456709896127649,-4.177514677329726,35.69584018000806, United-States, <=50K
39.32694252272779, Private,165105.94841382065, HS-grad,17.750862665386247, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,-1.9000808618317335,10.700734680930399,39.34909322780678, United-States, <=50K
43.063054759007166, Local-gov,115183.56346388988, Assoc-acdm,7.638126833746403, Married-civ-spouse, ?, Husband, White, Male,0.3060449960993787,1.488269450890453,34.62606707512974, United-States, <=50K
