RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
Bad,57.841174870612086,23.51718158845031,-0.1357459761226527,8.532542195939623,7.195177915326118,0.15114683049839653,-2.1230218908758456,103.72336149576402,-11.202523002303916,7.7877679316475765,7.081219036105127,1.1646426739829003,5.923532322310488,28.635452131934127,-2.6547316608620015,8.602376865138634,3.1134702986032314,82.49316931742138,-10.986141409382098,-2.329945678161072,-5.567746620735145,4.866170933240116,69.83637256228779
Bad,64.76981841987885,80.13510509543403,-2.0892311101294667,26.1288816368399,9.035827165712512,0.8557518841270576,7.247707242714496,81.39861703425113,9.355668793111317,1.9652777372832713,2.7264229985405093,-0.24847637383817922,2.3620022178174147,63.154118173238764,3.823751831548071,1.3650711253686687,-5.523845161445804,-4.170500426429744,77.64771945645786,-0.3222179866762127,2.3161687866674296,-0.009688075597431345,97.00182140185744
Bad,62.78229294857333,46.09776256667006,17.96354591460144,26.01065527911496,3.220442202243146,4.50667735964988,2.0701063648022178,100.69528123455589,-6.541447153935103,3.2047759748781566,9.295806026519564,0.5393433189855905,0.013503126619281276,77.94644993739183,-0.44300935357755244,4.611685194689492,-0.7157666175828418,-6.833358625166648,-6.440848366374843,-15.035641919660788,2.175956751123363,-11.739023953722933,94.6432749749499
Bad,57.36140428652799,75.09623081225273,1.53428194508274,42.68632356971032,22.47539827388057,-8.29336792620278,1.1368586869691744,94.46194987335818,21.979394713588388,3.343512107046213,6.356175454192356,20.72684311252448,-1.1952656538726054,29.456703728693835,2.8300294052231076,15.18960936613608,8.467872644206142,57.89522746404851,80.3528762952798,12.304383602074378,-8.015276867056093,1.6915509153784911,84.51867606089624
Bad,58.36941615301783,52.3391795170739,4.3825658663893705,19.730734159095427,12.001907651600707,-0.04303902724655476,-1.1154768422131534,96.25082521679474,-8.475404095025358,11.893643851060528,2.6267120462754354,12.918050495982854,5.758299936695417,25.241123616738687,-5.904135115709162,8.939681937140858,3.6224814189032966,91.98378714101392,91.398259709717,10.093325738725207,-2.7229722975487474,3.930564502482353,75.72551089502687
Good,67.31633629641928,284.5703302145938,13.932162082431372,131.0092703171566,33.02495461419844,1.843242947372416,-2.331550858251533,95.6372929356261,-4.621113054149955,5.428714599674092,13.614077736319752,32.07699798657787,3.42468362554066,29.38901503589579,0.8581089207460508,1.6004364130599085,1.3174727033915965,37.585727353653695,-4.380053689006255,3.70628042732982,2.325591022611537,0.5129298167559853,66.76307031024406
Good,72.90814050890583,280.3405597971298,9.119369241383357,62.48972539943125,23.6789050607758,-11.231987019924105,-4.026362958643601,106.99320711391283,-4.443186587464375,1.1889850446483807,8.766020456451248,27.345483668536254,9.574982162923728,37.6005708875842,-7.986270657813544,-2.1500775239681857,0.6753011552760491,71.19937351989523,83.11061747472617,-3.517961131556568,8.380183791685427,1.4978460110230916,65.99755112564901
Bad,56.99774761150817,189.84503300032245,13.834237127418884,94.99857710243765,18.36066826684156,2.8141955611845866,6.287951167395553,62.024352589200696,0.41796940665391985,-3.919321857139927,5.338179394018846,23.17706238760384,-14.023584116389083,31.81332068517765,5.332424777876193,-4.476135881877748,0.29077675467517805,32.28000668415622,68.57531927948337,3.4579341051752213,5.965768814524248,-0.8650354753430115,48.23603182620336
Good,81.15877410639025,166.3807996650451,12.537184946453007,68.09060686451595,29.446372135839127,10.920330413987108,-6.458049763837623,102.54053031689024,-9.511934145096594,16.357343347277254,11.722752491380838,33.91274595644727,3.3940834317969766,49.41682991642893,0.9844935112945657,11.172218766033751,8.87803089890863,4.564667490061898,85.7849271685317,7.79739874947114,0.8601762730953846,-3.759994116562581,38.901781398556956
Bad,77.84293723037786,171.0566930489932,-0.06796251001390186,62.5589645421317,14.998438095563657,3.093446928767935,-1.4492970305662214,95.5605985200933,32.60216939207788,2.6354009192585117,3.239152098673517,23.293369130885342,3.655389245514478,36.26787668766758,-1.2896668794629045,-0.09888712189583426,-2.4648732379929648,30.76964750798533,92.79284186080288,4.876015853548239,1.8226594073098055,-5.8178954458604455,79.47821591091919
Bad,76.18873787980701,213.39603849080936,17.092226587695617,110.47078594197214,26.218134181268347,1.2315403701563203,3.5302141283941086,95.2352310908226,-4.600522751984927,8.059392233853751,16.74750232250087,31.412918103261134,-0.6175706905079459,5.136545394810324,1.9646486778661785,3.240256662044876,5.557958524114423,19.061339764583284,64.96126523899751,-0.44224157463110636,-1.4709132517802486,3.3951062320579783,74.18029585262202
Bad,78.10466452056414,193.08760417062703,11.054092969189067,112.69641909283067,17.647276749558934,-1.0944013889989985,-6.701348711966215,95.69611616636078,44.19290740084736,9.572906633146095,14.426563943501474,17.590307086345188,5.7621796467294555,18.18335579321565,-0.395052808717207,-2.701381677085013,-3.047651036980114,20.47867447541106,-9.64296718048081,2.6220102129387324,-3.443124133864422,0.8930693023999281,41.162304265808515
Good,85.09521538129408,275.3602264589852,4.518587710323518,106.99123954123668,34.77473551012101,0.9311667863829297,0.7130885505206072,101.18087539297213,2.6856071137302298,5.760118057745563,4.182055789004902,37.54345786364328,2.5274583235605146,48.11537253329202,-4.6408950329564025,8.524055406536762,2.1200879005024484,1.967438040606363,86.23931819699017,-0.35385877983941083,5.68042845217601,0.028980132427331357,27.791523438812803
Bad,68.97153257948594,159.655673857868,19.051783282142488,56.854400839261295,8.214649495939991,9.148526015457051,-0.48241834505062187,89.90361291500253,37.516292423228386,-3.501320950233495,2.2111243770419127,11.815661607311524,-2.593920485236737,21.353894734696535,-0.8650760163238833,-1.909851941610409,-0.3643537230726645,84.88214235660016,21.495268177392223,-0.9571618258578165,-0.8590418803603428,0.35583363949190305,61.92607085762879
Bad,81.68070777276773,402.09128321491636,32.19736213251874,110.06900433824082,17.923659410917836,-1.3869758456488717,0.10656722269894825,98.25665606488784,-6.414746285734784,2.0821639058879713,8.861218965757015,11.374216655167714,-5.263790780681184,9.143764008996023,-1.884630926129931,-2.196434751624558,3.7000257335762123,21.611211744939023,-2.7834763411023564,7.96697247719702,-12.593664865854787,2.521744481653366,77.41887416498038
Bad,62.15149169931022,178.47924820345514,8.378523552541093,37.44215107535359,19.702231593070447,4.774313923748925,-0.6742084700401874,60.98920567778537,16.412307451398785,2.200062962641599,3.5165487703679377,24.16899216139397,3.734620372332497,29.156187609384098,-3.3833955167549066,0.5532867262971468,3.9798888152164595,38.13023625291383,-15.172596360647908,4.306439570698261,7.614411497530214,0.17065576273686234,54.614800930471326
Bad,59.65741469695973,104.84613015766207,5.310246899263551,49.34608329026778,29.163867540247416,1.8564960473709253,-9.019552298414741,89.89158187982483,4.930196443320642,-1.7083947238233161,4.565114623094125,21.728812472567324,5.880256781986657,36.754198277075666,-2.4651143690844086,-0.26701562111504495,7.31567852151384,38.940736325098094,60.18091415649665,7.695100973328172,-5.787559918348535,3.151235160355139,87.68778767618535
Bad,86.73055537196448,347.64774498351716,9.758496615557695,106.31027917683073,30.056560923749153,6.506359734918515,2.5519348196346385,93.55545865596434,-10.528722398623673,11.706293802051137,15.670866691579533,32.16079933623588,-4.623646315809132,17.472815452059518,-1.1934715761099606,-3.3186809385813625,3.146752222973154,-8.957701106867201,63.35286183040709,-0.40668127198760784,2.969189250248897,-0.5976473574696686,57.2081517619731
Bad,70.93592917580611,53.30799583819031,3.173928086892544,38.40605950107172,10.069518343919206,4.35619696415819,-3.951244797333451,105.74852637980241,-3.1979130825690354,10.198494143460834,6.142825944937548,9.913350596473908,0.284581920849144,47.263749781692496,3.8298376271416634,7.3958247687857295,-4.481483790386346,51.651273811696285,160.78325442675919,5.480468778452366,12.802788492060188,-1.289569121921831,106.52131794847509
Good,59.956686166381665,385.2555461038737,-2.970253328094223,109.08478926531691,45.214940338976135,0.7581489683584847,-2.194802439492269,100.74860143797859,-11.263579283545956,10.96149066823909,13.843058745830724,56.106987956752114,3.019707284430802,16.301038702790986,4.222109211213597,5.125005239837288,6.992257588061525,38.175057592165956,-6.081789655392383,11.808838030267028,8.46541537699516,11.91950385985712,56.30724558053684
Bad,53.56924244954239,103.42486626958114,6.09531204259191,65.94787232290855,7.273728778619461,1.50026185732654,1.2027579293194794,46.37815821964809,4.4838162856714865,0.41268901211235587,6.9746444509025425,5.10319495577877,4.536935589118013,31.939917262497758,1.9751593743648013,3.4837816652739173,-1.748920363468357,9.920424484394818,-11.89051212242404,1.222047870239234,2.913557576523614,3.4418699699887108,32.86387063514144
Bad,66.07694483214851,70.11509739739569,10.855821324977265,43.44511243963886,22.5802682921621,-1.2530880245353677,1.5028212222297224,99.1033839349994,-9.636724424433282,6.050607072775945,9.928264566509075,17.96896298710447,2.7741795342322098,22.739189743250275,5.381015103527626,3.070911650970123,5.501766193075316,91.24427144380958,24.321904168898826,11.070408616717845,6.430347129262778,11.582763858645762,101.30655103250128
Good,69.88691466487037,522.3418988087772,4.762310714702434,157.93579378969628,38.77512907235594,3.907679113378852,1.7895311619887373,98.51839149749682,-0.35253110833639356,8.09547914764224,11.434996436850613,42.36814817284612,-0.27096802316057644,45.862922380329906,6.389999044032829,-0.1408179785665828,2.2797822344054857,12.816108076601108,86.04210328266197,12.565263075088339,-0.8995649173624489,4.402478589188151,67.90138373629797
Good,79.57823364793592,260.22796500665,-0.14001875379614326,100.74561857778943,28.986881081866322,-2.360836584732755,3.163463471602743,98.4300622800078,40.58637064627873,-1.071681642039831,9.790996713849058,25.12498303229615,0.17280697393413402,15.146341324998692,10.026383399851717,-0.4029468512686977,4.79573936717173,39.62076342437323,-10.38204940164531,8.70249256544312,-10.817595783824826,-1.7625267516636873,27.369004920995263
Bad,63.48143029052997,102.92202734941142,9.830214945234465,56.24417771464619,27.60276365985761,0.45498486153660755,-9.870529872264418,72.10055521162144,6.17110293556915,11.368356124694085,8.528910040267805,16.127544405284183,1.8483444601747212,52.70081440199762,-4.041590128004353,-2.106835796338278,0.8874162703006971,-0.05426751833870913,71.80163143560786,5.927583184807434,5.897557637106392,-0.2417970360688936,61.0885789656697
Bad,88.69517757467104,207.54739821018586,3.9016377987919273,92.33010131653317,25.860869780188597,-0.7736706830813919,1.9310861742125076,99.55864034519664,74.0466321916056,10.613727241295674,10.259497553499408,23.05697742766081,0.992808305716871,26.981262707153576,3.259114685135425,-2.3371008562778566,1.2849263691102117,-0.7437359833049941,67.21210768656172,8.588055470550634,7.871655432456346,3.7576933958699925,59.73248366120903
Bad,63.44211883184578,16.508493765080882,6.9403972337294375,10.612196148374615,12.655108943379549,-4.364899642751723,1.043881124897562,91.52740041749853,-6.744358581222779,8.669373487478046,6.154811576817938,14.140299330948263,1.1617275340111048,31.948071119763135,3.1449498765884747,2.259129954922021,6.457824110894856,59.31972438471153,-16.551709921062592,12.553913428658497,7.486479044730832,-8.129165130983433,74.55320358394401
Bad,85.23526499119635,94.09149474342426,0.15552779760448,58.190916029055856,23.885051603568026,0.881633229827107,-2.2135559940035887,101.0755386816259,-14.180520346507873,4.5105101112457815,7.3874216068165675,19.010204491965627,-7.005868472414903,18.861449255412246,1.4172238059143594,5.930518682277079,-1.6872135031497901,10.907067478870665,10.142927247210917,0.6916983949709932,3.300730909559668,-3.3106166281312883,84.13776515113501
Bad,60.49556030308817,160.57614391411528,11.90176622694649,61.70000301085277,20.602567564379683,-4.1013653109514685,3.050363275923464,76.99414732023504,12.199157155015858,0.6951152771077496,-3.4135941397859026,18.912536562564007,-2.931147699630348,49.321622684985556,-2.2588873567078553,2.731793602938927,1.3854366085195673,27.624482859916405,59.68430076259855,7.726655685310242,3.191826481056701,-7.496298807472319,100.33539554611282
Bad,54.09418166182345,135.55787961028304,6.523142082330548,59.86375739749427,14.284646130284186,-0.7928125756367237,4.682198961693027,79.17153997870214,-4.642222211700468,2.6863527222450263,5.122689231049148,10.122927804360666,5.629110771240931,16.946925886294057,3.318564218578686,14.863934480581197,13.193541870565923,20.595598468492206,89.28651827097057,0.7153936993487249,4.012845593896303,6.964057394934429,72.30246382749975
Good,72.98908820457382,163.3921951636422,6.842380312634519,73.30208678827255,20.467026463997524,7.668569407511443,0.49382631128191035,89.67939790543927,39.231236969943744,12.088971964971865,2.6469989076354086,18.26472766160906,7.5378843836097165,69.23410422228409,7.419121446177813,8.440690549451348,5.348191882722752,15.831752338188775,49.2598197482001,6.4252237607840454,-1.4707392651286142,1.4191706764970682,61.01293795813501
Good,83.22964028575264,144.3758032383984,2.067061721184276,50.72762913640481,22.020610746740882,0.6756246840748525,5.607951639365621,98.27832642310557,-7.021043074494419,8.482189269675715,2.2436605442470094,14.873537548734689,1.4531032613591495,23.356445240270816,6.379348920423627,6.888470364820589,-1.0328195704258145,0.10381011740935175,87.40827552706094,6.886892032224015,0.9088368034905345,-5.83205131934176,56.115176904872456
Bad,54.5306895917949,55.163062026258444,18.580619727025287,28.088897808037117,13.4006278876487,1.61180882920487,4.585300502652681,62.55391750689734,6.767495067963879,5.570768005861556,7.579920386927915,13.125053504652232,0.7952358445894119,42.88893648287042,6.047847922052273,1.2914175436595026,0.4082289957392494,51.10779626224726,120.64852327784952,2.467220759108475,0.4667783854363958,-10.032003314573057,60.88980888165007
Good,80.65846514010681,179.79468878825347,-3.4853547677692305,62.36009120027142,38.84273202005021,-3.458867087697986,1.4805483735668385,97.52473730835223,-7.123940826868917,9.678662673448326,7.1119394349462555,39.087502254546216,4.935378638771007,16.833458844937923,0.5386047598555754,2.317113257178341,-3.0220875380934284,4.66801560263717,99.95683428906167,6.7324466837221415,-0.544547607455248,6.682966805768914,26.5609966415986
Bad,61.314646535260664,182.9492127895219,53.62546788567658,128.69091484846635,0.9481794383576101,8.195469799387807,-0.8924057446037192,40.484607128914675,15.009466229463754,6.712634938490119,8.772447703516853,6.865982326043226,-2.322775431095392,12.27429846495352,-9.239245660312239,11.229972493376957,-0.8768464561385545,-16.7236522876778,-17.610270192972354,-3.374619749760459,2.2077517872061234,-8.296581130179414,94.94345334408354
Bad,76.35185158532401,42.48182247364517,21.84064043569854,27.535104191809666,13.667859974806394,-3.5446140821444554,8.619927821656734,104.45514442735353,-4.734000173492638,9.012179207088577,11.699765498678403,8.286456620108147,-2.559344594949174,63.8820371928226,0.3284541867122861,5.289877888744286,-1.873634797235007,32.95071859072235,-3.595474393631495,2.9453732712564014,2.39590964912184,-5.85397446423547,79.36147419310478
Good,63.87833970871978,287.13480837383554,15.913374019850405,151.2090450982778,13.493551802631089,6.825418432459202,2.137692691564095,68.85735410056391,9.352022723336331,10.132906891383753,9.747638591073944,25.988565231244117,-6.774965781337395,21.29307888428668,-2.084434836397862,1.0849024069324802,-1.8490269552280114,33.21672131645966,-10.302279284466213,10.939593348335949,11.730580866185345,2.431718289842911,63.47541224459726
Bad,60.96517639325708,81.13534454730942,12.732102739080453,46.53544197948231,26.81644579283689,5.1954340844812625,0.5932845223914356,92.72399401919775,20.877110742225554,8.293955276700299,5.864949978594107,18.51788090597054,0.8707270981756172,26.69522247463276,9.251323503842492,3.2942045688585013,-7.023686609227126,58.710189667138465,35.71491114561672,3.332338389337765,4.820727179802776,1.7742533434755694,78.06967787969043
Bad,61.913115742864235,151.62803049732,10.710108591702749,64.26241033912932,8.115386540089599,-4.122195065929094,2.4544583696571824,77.02288791907932,-8.660855530980202,0.5584109092601292,3.4262026808604804,16.273334772243135,1.1657777872865942,56.16259397019221,0.5719270047774389,2.406877995082281,2.5321167805392095,81.44252555380976,-0.1352069951920667,4.293227307329221,4.843254304290737,5.651960109044757,68.41856524398675
Good,72.39723126514929,222.24271638814827,3.1427135013079006,78.50403331322822,32.27181285062098,-1.6259235396898921,2.2102507510324307,95.65621982170991,25.990069307183745,2.810231638066516,10.022432354086433,34.20915659181973,1.488509845986373,23.48619096594516,-1.0267784505374014,12.409647834427876,5.117654919733484,4.879062438639069,63.765264988133865,4.094890462549871,8.964758717852005,-0.018555022373165846,54.21846425000129
Good,64.65071694894489,193.46936576577474,-1.1656580301669313,128.7737692235507,16.335329869906644,-0.9936580506457704,3.707751357668996,66.8033676258266,10.76213091806575,6.318657903489601,-4.711156194170869,10.747110412993825,5.337664993000322,19.8841016991342,0.41162797469022006,0.9784458215032483,-0.659638319378725,11.136487978979137,-5.137749344673418,-1.6592433759603518,-3.0983313862295168,7.685756135571953,86.10358341914747
Good,72.0439420541101,157.5326303187322,4.865900655541173,71.40815699268813,47.83410123789233,1.0915647417812482,-0.10054649355573807,96.35544254713922,22.023022102908346,6.349117109788074,-0.13094591765748387,63.03283234499247,1.9992565846312438,22.104864801281426,2.366217015942161,-3.8149036575354334,0.6942414091620741,18.21484259281416,91.67945871221868,6.118904639547841,1.9823082979860964,0.3052214373947699,31.729979920528393
Bad,59.51581611080357,44.768015777185724,2.1709775790573302,16.368501704031523,13.098593290317403,-3.7737359460307243,-4.971094697966487,99.36541115552745,-10.446394377668474,7.413521713347937,7.913071693612619,13.775107857357945,6.632412970209055,23.397264005398856,-0.08335447529691037,2.860692682276682,-2.2385181908004297,57.428162373795,93.56208187852579,11.827290821264478,4.282584546264593,7.578940481410176,81.5798389927204
Bad,71.01050731962185,185.27792067524558,14.794528843993039,74.10388921676393,40.03902250258833,-4.6616651466385655,4.1397231240826065,107.46933593117589,-5.256476501636673,9.242026177667459,1.4192976398622514,37.17492316937158,-5.213300054153984,9.042371335404148,0.05483858452362855,-1.6012951679410932,3.210815993476193,37.23670179405176,-1.5172778967579061,3.101795752705253,-2.0834750035467793,2.5166457854328277,34.93103059470212
Good,58.75881300093825,31.42164017194524,4.716555273300784,12.502065049147877,9.309713830894491,-0.214369524016787,-3.2612457897046294,81.80648565537537,5.940073209607677,4.111185781799932,2.9536026644567532,5.768650470197087,8.091545367437702,47.75675563047139,4.3585487366963385,-0.48981089837697867,3.383770151156659,6.275185645073718,62.16958333903251,2.044905926789501,1.5728469482117038,-1.3347795689498636,83.10444696512832
Bad,49.84908596906113,139.53401288882694,20.19275856595273,89.3700249568236,12.858598422585247,-1.2444957596301696,-4.019075374355193,70.42555827535647,-1.0283845591411214,4.548119244202109,7.541276054862896,17.10981039328577,-3.348185145015082,52.05030929143182,-6.599977788620199,-2.962032070943647,6.560349153005729,83.24668876723658,-11.093461797928407,18.05229073343629,6.851238343428654,0.511376707285767,101.7789385417746
Bad,59.13078090101308,185.7767958983232,7.715379832924471,43.609088404499445,31.182926374072906,-0.5838397264881837,-0.25476827210581354,100.73419862401988,-9.579250297361007,7.783518639451879,9.605648171834211,43.192841361480845,2.5152064044243074,13.60463745129646,2.800968057068279,5.544787914645692,-0.5706293777248355,61.85847142886937,62.51001701531304,8.813992373477232,-2.139001799092384,0.3654420814538777,71.44282486380251
Good,60.526776731173825,128.1000876429674,8.012552940481463,42.40512051762944,25.116370482821672,3.570791991664342,-1.8232073400600548,89.70392798010548,-1.5444531269152817,2.6025514081149366,8.917635170324468,17.9617129963466,1.3104139052047827,56.806809643136624,-1.5903425039148629,3.950365350165693,6.845010901431526,45.338510353851994,95.86228172485048,7.285445741829658,2.4086829050788503,5.415404835315387,65.69333646856826
Bad,78.46179955992834,250.73860883052345,-2.927940324504717,75.08223211354179,16.10130637225376,-6.469588161426975,1.5200709689341918,90.52455855622527,-8.397777595891837,9.552203604461189,1.7747170559086953,10.982071640204262,4.189547233997489,30.18219233895744,4.657624055973066,9.856696163519715,4.38244522737404,5.422311383180282,5.252766464735857,4.897265614936639,12.904854834547374,-1.0686584360659883,79.01567843094242
Bad,69.64551275956683,133.42525286430612,-8.601323302435716,65.00110574403155,28.037630079745664,-0.45508923083239955,2.2804521562914988,98.2391658568411,79.8175794300507,-4.350481214165908,9.779771998643188,34.39864178292021,6.796223946881675,12.03750902372433,-0.304338850836936,10.223121490775608,14.756239863979598,35.04596442083578,66.94360679362191,10.104056240637696,7.10524096099193,8.039389936658626,50.830054733151584
Bad,69.43382911686861,257.5578893434002,5.0077454110768524,68.80628083119566,15.585905532671948,-2.3638882491464615,-1.8802749196809072,99.00725678774242,-11.238682963642997,9.35595130565855,4.928116616993092,20.162450120785298,1.0912448926482454,54.06614242215284,-2.6687885463392407,4.397442202922803,3.764804009815219,69.84611515964467,58.59221058302691,0.5109955483741575,9.173234579007747,5.044004913322572,82.10908054847681
Bad,86.92512809097346,267.8895050506645,42.33863990430527,108.23218488369831,11.920632362543028,0.09464636347142684,0.48510387323537396,102.0816603173234,-9.08610082847998,2.922980793547042,10.460706408936378,14.964197221000731,-0.016658283644180198,31.066755484643675,1.0717075231606459,0.9674423715904273,-2.8017868629023024,11.973751151438188,-4.264266338131605,-0.6301182627878625,0.9782637887673367,-0.3746349569294837,52.21747630936491
Bad,62.80264836899311,176.51523842143177,6.951132484088611,72.94398437554436,32.38788888174578,-2.348032290484287,-1.9413067101300534,99.1622847457152,-7.205079375254792,11.602053406190588,11.020777358386711,28.1817843513668,2.1010772558354165,15.596140192377138,-2.2775028472460463,0.15551250059044608,3.4676063293644077,72.72724837399255,75.82109522636668,2.3244107250914814,-5.8890724448362395,7.188682394538984,74.20102533446364
Good,82.68845726038575,281.88153076010775,2.860008112975227,106.4671689326354,21.35221126108931,-4.720730738474319,3.06728064247362,89.04409335194758,12.677085167069993,-3.3294902053465396,14.679445521531589,17.029241141469885,4.013548320353399,22.49851162077259,5.8639683246741985,-3.204278212752851,6.684315224304366,-0.1609311642225224,96.8960298843406,1.073192689408771,4.2465727530598905,2.661727028801133,39.82206691399356
Bad,71.90051226939204,69.31911562690422,1.2219132939640334,49.289632602713205,20.9756063132538,1.5722290719950833,1.961013731732576,88.21451594975584,13.464225893497227,3.875020259755414,13.134153150916209,24.343612996066735,5.163021286681934,30.630244200773493,1.530651186454419,4.8287264342451,-3.2081399205237218,26.238174242765968,27.361424598763197,-5.212540672287348,8.446757485329325,4.280964446340283,53.284263713458316
Good,79.23226521530157,176.70866216990512,37.08959869206702,103.21436044527903,22.248984965773303,11.08574277582489,2.8699374756797615,97.24547599892647,31.385090726563497,7.606085391409331,9.047094653322558,21.646099255112574,-4.355310332495734,7.037256096677407,-4.023378790528282,5.304299700098838,2.407306713022991,1.4011390180912218,-13.97925372717735,4.022445915547383,-1.0444085519303021,7.621337175815007,38.62978699924136
Bad,60.32539298639819,350.0644202925491,7.487594195457305,85.69894779037497,37.67484004558041,1.5976604059576909,-1.1367371200060494,80.72869629810347,6.925172228906861,2.447685699013657,3.901291937923366,35.91387321381758,8.486427960599391,25.676163016161944,-2.4753209193060655,3.7648900034185195,-0.21332143238647827,47.61479581568816,71.31945994160469,7.694201869479738,-2.192411426613231,7.7722929996455035,54.20266364862375
Bad,63.174973590881976,281.84539128643564,5.553160302297408,69.42985839248665,16.40226075985851,-2.904544061355578,1.0333098333092297,88.79698134747186,4.77317103608949,1.152988228956061,6.758557740249095,28.84289020182965,-3.694010131002614,28.158525390383012,-0.3392799593133083,-2.1117788402586757,-2.318951853852837,74.18278485210226,99.9638027482477,7.840439438286268,3.7728518315470794,-4.597320931808111,83.5368034360702
Bad,60.573507481016385,44.25656252470323,10.590588172661928,28.465508054109907,14.246534744941478,-0.9167314564382325,3.04021162711827,73.32550323891986,5.802361433192413,7.391020340088877,5.693968738395309,13.711458450868523,0.9865304849945801,17.71318821129345,-0.48282928046894746,6.989502149434853,-1.0258967005996338,19.037838646514366,-9.520056533706443,5.442817642450588,3.995790138462162,5.195882575277501,89.55172658648743
Good,83.41215176899547,163.16547309731726,26.4971090861661,96.32802868633463,16.475044535576107,3.73884947135472,2.9954344531144974,103.29859875245725,-4.146873605746091,1.7319907226414042,5.754425843906735,17.639680284354448,-3.3400756800828377,41.02605189530993,0.9684856958099902,-0.8707771144346104,2.127770425902917,3.299095701840443,49.25789972377662,1.5399488919590214,1.8246975696662557,1.9418402569851256,59.055914024506684
Bad,72.62247224468553,170.79460635940757,1.5385193445829737,80.81102967911004,15.533670665906765,-3.507838386912187,2.6513891199382167,95.84601479786241,17.90015614966073,6.399670375726824,8.865792205301098,15.180644895696632,0.78504322554935,30.48690234773551,-5.608488035362912,0.07845200086204415,-1.314224793758413,59.25002836817877,78.90804649605103,4.810235064462845,10.39805051792664,-2.4812687246232823,83.16415861131124
Bad,70.66155751025505,111.54865119746604,91.48367031506146,100.3447912185699,2.365007593831595,5.198518037261054,-0.4912792291934251,102.05005205509661,-2.899595053181507,4.488264929664206,11.269931245113867,-1.939412548266585,0.8254610354712373,-5.476234781792195,7.574751734163506,-1.2524633278727515,-7.273267444779726,103.4867136114575,-13.44856577942259,3.911247463589194,-10.460388290885815,-1.6850798160869669,95.78024894092772
Bad,68.65005227984402,134.70431248885072,4.541166324070442,52.65562484571253,14.65707769142256,-6.547206734515904,-4.598819465057363,80.12643703919639,-0.6628782546983758,7.065132592852391,9.264346611034863,19.084034765814554,5.902112307361297,43.37734725196539,-1.951952283705188,4.316025210155523,2.434570514068888,43.07776600998461,-1.9648148902447193,6.005363063845941,-0.9007042242102243,3.9664121915564334,77.59484766939785
Bad,64.0963953593641,101.05097346081624,8.0340971330805,37.39722436876374,16.8235316637623,1.769308572157525,2.0065548899954653,79.73515731894594,0.8159698004486193,1.6895317719256298,0.7558191467821773,21.68078951066259,7.183385302704614,56.503477101519614,-3.17443488481607,4.806578879416674,6.000770422172844,33.449510122530235,84.1337998692743,-2.072871589309798,9.358863567511978,2.589904967576186,76.82590952498424
Bad,67.1595419036736,348.5937157232562,5.048184100222119,83.80304504262085,29.52041084780872,3.653413081086207,1.8081112698657469,94.95432319242457,21.71835713832615,6.023479303897262,2.028201565854051,30.53705329885014,5.798818118677212,26.550670821506007,-4.153615595590598,3.7790829857273307,2.8201945416076697,66.14443437211114,87.15467181308576,13.218022956411021,4.126646177049304,6.0462589128829345,76.10926541295643
Bad,59.62893137374478,222.23083857185472,-0.22539392537298042,62.911781088221275,27.676828229533783,3.0497976254164283,-4.3994441514868505,97.2235956472792,0.48343971090077176,2.7856813215356837,10.00598264139364,35.16622757536942,-2.5879132840509733,44.65969413251939,-4.019106798255286,-0.2057901841384632,2.378329588763388,50.112884328106524,91.21952295052228,6.453848159805603,8.058753953412984,9.402312253687622,72.16011958931998
Good,71.16387097589032,281.70290103859656,-1.389338371868496,72.85385360199525,55.181024071165545,2.7691009412127183,3.386774229687998,91.67396766815062,16.337979604672906,5.74525375683394,9.212441489096229,55.58730046685158,4.124760398038086,15.7362813983134,3.135489273057219,-0.8867288223170333,0.9870214842603424,6.57964676868785,60.48144001877202,-0.20717230526657282,1.7710303125743223,0.8476038523908124,27.99370571040813
Good,84.71409580560011,173.46881168620996,-1.580705285917078,73.62944853121472,21.794443169758516,1.0641013550491027,0.6248082500247516,96.62750309753989,-16.181827927294613,7.598818131218181,7.512962368529054,23.497006970559806,0.6224854236124346,54.99150269522163,-1.804351693761586,7.768386360713302,2.6953293671051832,-2.108720304322121,77.44586358642522,5.990272116646253,8.908160525666782,5.3246534636796,71.32777151240988
Bad,75.51688732215176,523.7133317778685,15.194087045394973,110.57290685163288,3.2002956646213745,4.61434580253149,-0.515580641533486,89.47407344052748,13.524169047089249,6.164987655471176,5.947092705308136,8.264289820442828,3.603797296201121,28.895911782155398,-5.772412799746255,-4.514155246255353,3.9340835010967177,59.493974722798555,82.28218429015914,8.245562322857579,9.213887841036874,-12.391677414313195,81.2798755103131
